Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
22503,2019-04-27,19,Terno Listrado,1,709,709,Shopping Vila Velha
22516,2019-04-28,19,Bermuda Listrado,1,163,163,Shopping Vila Velha
22516,2019-04-28,19,Polo Listrado,4,149,596,Shopping Vila Velha
22556,2019-04-28,19,Pulseira Estampa,1,87,87,Shopping Vila Velha
22632,2019-04-28,19,Polo Estampa,1,138,138,Shopping Vila Velha
22633,2019-04-28,19,Camisa Listrado,3,108,324,Shopping Vila Velha
22633,2019-04-28,19,Casaco Xadrez,2,259,518,Shopping Vila Velha
22635,2019-04-28,19,Casaco Listrado,4,269,1076,Shopping Vila Velha
22676,2019-04-28,19,Sapato Listrado,3,363,1089,Shopping Vila Velha
22698,2019-04-28,19,Pulseira Xadrez,3,87,261,Shopping Vila Velha
22698,2019-04-28,19,Polo Estampa,2,138,276,Shopping Vila Velha
22712,2019-04-28,19,Sunga Xadrez,1,116,116,Shopping Vila Velha
22726,2019-04-29,19,Calça,2,170,340,Shopping Vila Velha
22771,2019-04-29,19,Cinto,3,200,600,Shopping Vila Velha
22771,2019-04-29,19,Camisa Listrado,3,108,324,Shopping Vila Velha
22771,2019-04-29,19,Tênis Xadrez,1,259,259,Shopping Vila Velha
22780,2019-04-29,19,Sapato Listrado,2,363,726,Shopping Vila Velha
22852,2019-04-29,19,Tênis Linho,3,294,882,Shopping Vila Velha
22858,2019-04-29,19,Pulseira Xadrez,2,87,174,Shopping Vila Velha
22858,2019-04-29,19,Calça Listrado,1,181,181,Shopping Vila Velha
22859,2019-04-29,19,Calça,2,170,340,Shopping Vila Velha
22859,2019-04-29,19,Meia Listrado,1,37,37,Shopping Vila Velha
22859,2019-04-29,19,Mochila Linho,1,311,311,Shopping Vila Velha
22859,2019-04-29,19,Pulseira,3,70,210,Shopping Vila Velha
22865,2019-04-29,19,Sunga Linho,2,149,298,Shopping Vila Velha
22865,2019-04-29,19,Tênis Liso,1,266,266,Shopping Vila Velha
22899,2019-04-29,19,Cueca Listrado,3,67,201,Shopping Vila Velha
22981,2019-04-30,19,Calça Liso,1,190,190,Shopping Vila Velha
22981,2019-04-30,19,Cueca Xadrez,1,60,60,Shopping Vila Velha
22981,2019-04-30,19,Casaco Liso,2,255,510,Shopping Vila Velha
22981,2019-04-30,19,Cinto Xadrez,2,215,430,Shopping Vila Velha
23022,2019-04-30,19,Camiseta Listrado,2,197,394,Shopping Vila Velha
23022,2019-04-30,19,Meia Xadrez,1,41,41,Shopping Vila Velha
23022,2019-04-30,19,Terno Linho,2,750,1500,Shopping Vila Velha
23022,2019-04-30,19,Camisa Xadrez,1,105,105,Shopping Vila Velha
23057,2019-04-30,19,Terno Estampa,3,706,2118,Shopping Vila Velha
23081,2019-04-30,19,Gorro Linho,1,124,124,Shopping Vila Velha
23100,2019-04-30,19,Relógio Linho,2,240,480,Shopping Vila Velha
23100,2019-04-30,19,Casaco Estampa,1,256,256,Shopping Vila Velha
23100,2019-04-30,19,Cueca Xadrez,2,60,120,Shopping Vila Velha
23100,2019-04-30,19,Cueca Liso,3,69,207,Shopping Vila Velha
23121,2019-05-01,19,Tênis Estampa,2,256,512,Shopping Vila Velha
23128,2019-05-01,19,Cinto Listrado,1,214,214,Shopping Vila Velha
23169,2019-05-01,19,Casaco Xadrez,2,259,518,Shopping Vila Velha
23169,2019-05-01,19,Sapato,1,350,350,Shopping Vila Velha
23169,2019-05-01,19,Bermuda Listrado,2,163,326,Shopping Vila Velha
23169,2019-05-01,19,Relógio,2,200,400,Shopping Vila Velha
23169,2019-05-01,19,Pulseira Xadrez,1,87,87,Shopping Vila Velha
23177,2019-05-01,19,Calça Liso,2,190,380,Shopping Vila Velha
23177,2019-05-01,19,Calça,2,170,340,Shopping Vila Velha
23251,2019-05-01,19,Terno Xadrez,3,709,2127,Shopping Vila Velha
23269,2019-05-01,19,Short Listrado,2,102,204,Shopping Vila Velha
23269,2019-05-01,19,Meia Liso,2,38,76,Shopping Vila Velha
23378,2019-05-02,19,Bermuda Linho,2,195,390,Shopping Vila Velha
23378,2019-05-02,19,Chinelo Liso,4,71,284,Shopping Vila Velha
23378,2019-05-02,19,Short Estampa,2,96,192,Shopping Vila Velha
23380,2019-05-02,19,Sapato Linho,3,391,1173,Shopping Vila Velha
23380,2019-05-02,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
23407,2019-05-02,19,Tênis Listrado,1,262,262,Shopping Vila Velha
23407,2019-05-02,19,Short Xadrez,4,100,400,Shopping Vila Velha
23474,2019-05-02,19,Gorro Listrado,2,97,194,Shopping Vila Velha
23479,2019-05-02,19,Meia Listrado,2,37,74,Shopping Vila Velha
23496,2019-05-02,19,Pulseira,2,70,140,Shopping Vila Velha
23500,2019-05-02,19,Sapato Estampa,2,358,716,Shopping Vila Velha
23500,2019-05-02,19,Gorro Xadrez,2,85,170,Shopping Vila Velha
23508,2019-05-02,19,Tênis Liso,2,266,532,Shopping Vila Velha
23541,2019-05-03,19,Bermuda Linho,1,195,195,Shopping Vila Velha
23576,2019-05-03,19,Casaco Liso,3,255,765,Shopping Vila Velha
23576,2019-05-03,19,Tênis Xadrez,1,259,259,Shopping Vila Velha
23598,2019-05-03,19,Cueca Xadrez,2,60,120,Shopping Vila Velha
23598,2019-05-03,19,Chinelo Listrado,2,73,146,Shopping Vila Velha
23598,2019-05-03,19,Cueca Estampa,1,66,66,Shopping Vila Velha
23598,2019-05-03,19,Sapato Linho,4,391,1564,Shopping Vila Velha
23598,2019-05-03,19,Cueca Estampa,3,66,198,Shopping Vila Velha
23617,2019-05-03,19,Tênis Linho,1,294,294,Shopping Vila Velha
23617,2019-05-03,19,Gorro Linho,2,124,248,Shopping Vila Velha
23617,2019-05-03,19,Relógio Xadrez,2,214,428,Shopping Vila Velha
23617,2019-05-03,19,Sunga Listrado,2,114,228,Shopping Vila Velha
23628,2019-05-03,19,Bermuda,3,150,450,Shopping Vila Velha
23637,2019-05-03,19,Short Liso,5,108,540,Shopping Vila Velha
23670,2019-05-03,19,Gorro Listrado,3,97,291,Shopping Vila Velha
23690,2019-05-03,19,Chinelo Linho,2,105,210,Shopping Vila Velha
23705,2019-05-03,19,Mochila Liso,2,276,552,Shopping Vila Velha
23726,2019-05-03,19,Bermuda Estampa,2,169,338,Shopping Vila Velha
23726,2019-05-03,19,Sapato Xadrez,5,368,1840,Shopping Vila Velha
23726,2019-05-03,19,Camisa Listrado,2,108,216,Shopping Vila Velha
23774,2019-05-04,19,Camisa Xadrez,1,105,105,Shopping Vila Velha
23778,2019-05-04,19,Short Linho,1,133,133,Shopping Vila Velha
23796,2019-05-04,19,Casaco Estampa,5,256,1280,Shopping Vila Velha
23796,2019-05-04,19,Polo Listrado,1,149,149,Shopping Vila Velha
23796,2019-05-04,19,Cinto Xadrez,2,215,430,Shopping Vila Velha
23814,2019-05-04,19,Short,5,90,450,Shopping Vila Velha
23814,2019-05-04,19,Pulseira Estampa,1,87,87,Shopping Vila Velha
23842,2019-05-04,19,Calça Estampa,2,177,354,Shopping Vila Velha
23842,2019-05-04,19,Pulseira Linho,1,114,114,Shopping Vila Velha
23865,2019-05-04,19,Gorro Liso,1,92,92,Shopping Vila Velha
23865,2019-05-04,19,Relógio Listrado,1,218,218,Shopping Vila Velha
23889,2019-05-04,19,Tênis Linho,2,294,588,Shopping Vila Velha
23889,2019-05-04,19,Camiseta Estampa,2,196,392,Shopping Vila Velha
23889,2019-05-04,19,Mochila Liso,2,276,552,Shopping Vila Velha
23903,2019-05-04,19,Sunga Linho,1,149,149,Shopping Vila Velha
23903,2019-05-04,19,Pulseira Liso,4,87,348,Shopping Vila Velha
23903,2019-05-04,19,Cueca Estampa,2,66,132,Shopping Vila Velha
23907,2019-05-04,19,Short,2,90,180,Shopping Vila Velha
23915,2019-05-04,19,Short Linho,2,133,266,Shopping Vila Velha
23931,2019-05-05,19,Tênis,5,250,1250,Shopping Vila Velha
23967,2019-05-05,19,Chinelo Liso,1,71,71,Shopping Vila Velha
23971,2019-05-05,19,Meia Listrado,1,37,37,Shopping Vila Velha
23989,2019-05-05,19,Relógio Liso,1,216,216,Shopping Vila Velha
23989,2019-05-05,19,Camisa Gola V Estampa,2,118,236,Shopping Vila Velha
23989,2019-05-05,19,Terno Linho,4,750,3000,Shopping Vila Velha
23989,2019-05-05,19,Cinto Estampa,2,209,418,Shopping Vila Velha
24001,2019-05-05,19,Polo,1,130,130,Shopping Vila Velha
24001,2019-05-05,19,Calça Linho,1,211,211,Shopping Vila Velha
24006,2019-05-05,19,Calça Xadrez,4,185,740,Shopping Vila Velha
24014,2019-05-05,19,Bermuda Liso,2,157,314,Shopping Vila Velha
24014,2019-05-05,19,Chinelo,2,60,120,Shopping Vila Velha
24014,2019-05-05,19,Casaco Estampa,3,256,768,Shopping Vila Velha
24014,2019-05-05,19,Short Xadrez,1,100,100,Shopping Vila Velha
24049,2019-05-05,19,Polo Linho,3,176,528,Shopping Vila Velha
24049,2019-05-05,19,Meia Listrado,2,37,74,Shopping Vila Velha
24049,2019-05-05,19,Bermuda Xadrez,2,155,310,Shopping Vila Velha
24067,2019-05-05,19,Meia,1,30,30,Shopping Vila Velha
24078,2019-05-05,19,Pulseira Listrado,5,79,395,Shopping Vila Velha
24107,2019-05-05,19,Chinelo Listrado,1,73,73,Shopping Vila Velha
24119,2019-05-06,19,Camisa Listrado,2,108,216,Shopping Vila Velha
24120,2019-05-06,19,Terno Liso,1,720,720,Shopping Vila Velha
24129,2019-05-06,19,Meia Liso,5,38,190,Shopping Vila Velha
24129,2019-05-06,19,Chinelo Liso,3,71,213,Shopping Vila Velha
24129,2019-05-06,19,Camiseta Listrado,4,197,788,Shopping Vila Velha
24129,2019-05-06,19,Meia Estampa,4,50,200,Shopping Vila Velha
24149,2019-05-06,19,Relógio Liso,3,216,648,Shopping Vila Velha
24149,2019-05-06,19,Short Liso,2,108,216,Shopping Vila Velha
24160,2019-05-06,19,Short Linho,2,133,266,Shopping Vila Velha
24160,2019-05-06,19,Sapato Estampa,1,358,358,Shopping Vila Velha
24201,2019-05-06,19,Polo,4,130,520,Shopping Vila Velha
24201,2019-05-06,19,Calça Liso,3,190,570,Shopping Vila Velha
24217,2019-05-06,19,Sapato Liso,2,368,736,Shopping Vila Velha
24217,2019-05-06,19,Cinto Listrado,1,214,214,Shopping Vila Velha
24237,2019-05-06,19,Gorro Estampa,2,93,186,Shopping Vila Velha
24237,2019-05-06,19,Camiseta Estampa,1,196,196,Shopping Vila Velha
24261,2019-05-06,19,Cueca Listrado,1,67,67,Shopping Vila Velha
24261,2019-05-06,19,Relógio Listrado,1,218,218,Shopping Vila Velha
24279,2019-05-06,19,Relógio Liso,1,216,216,Shopping Vila Velha
24295,2019-05-06,19,Cueca Estampa,3,66,198,Shopping Vila Velha
24295,2019-05-06,19,Bermuda,1,150,150,Shopping Vila Velha
24295,2019-05-06,19,Chinelo,5,60,300,Shopping Vila Velha
24295,2019-05-06,19,Chinelo Estampa,4,74,296,Shopping Vila Velha
24312,2019-05-06,19,Mochila Estampa,2,277,554,Shopping Vila Velha
24312,2019-05-06,19,Meia Xadrez,3,41,123,Shopping Vila Velha
24389,2019-05-07,19,Relógio Liso,1,216,216,Shopping Vila Velha
24389,2019-05-07,19,Polo Xadrez,3,142,426,Shopping Vila Velha
24389,2019-05-07,19,Sapato Xadrez,1,368,368,Shopping Vila Velha
24395,2019-05-07,19,Sunga Liso,1,114,114,Shopping Vila Velha
24395,2019-05-07,19,Meia,1,30,30,Shopping Vila Velha
24395,2019-05-07,19,Meia,5,30,150,Shopping Vila Velha
24403,2019-05-07,19,Bermuda,4,150,600,Shopping Vila Velha
24403,2019-05-07,19,Chinelo Linho,3,105,315,Shopping Vila Velha
24403,2019-05-07,19,Camisa Gola V,1,100,100,Shopping Vila Velha
24439,2019-05-07,19,Terno Estampa,1,706,706,Shopping Vila Velha
24439,2019-05-07,19,Pulseira Estampa,1,87,87,Shopping Vila Velha
24439,2019-05-07,19,Calça Liso,1,190,190,Shopping Vila Velha
24439,2019-05-07,19,Cinto Xadrez,1,215,215,Shopping Vila Velha
24472,2019-05-07,19,Bermuda Linho,1,195,195,Shopping Vila Velha
24472,2019-05-07,19,Relógio Xadrez,1,214,214,Shopping Vila Velha
24489,2019-05-07,19,Mochila Estampa,2,277,554,Shopping Vila Velha
24528,2019-05-07,19,Camisa Linho,2,141,282,Shopping Vila Velha
24545,2019-05-08,19,Casaco Liso,3,255,765,Shopping Vila Velha
24552,2019-05-08,19,Sunga Estampa,4,120,480,Shopping Vila Velha
24555,2019-05-08,19,Camisa Gola V Linho,2,145,290,Shopping Vila Velha
24558,2019-05-08,19,Gorro Xadrez,3,85,255,Shopping Vila Velha
24594,2019-05-08,19,Bermuda Liso,4,157,628,Shopping Vila Velha
24624,2019-05-08,19,Meia Estampa,2,50,100,Shopping Vila Velha
24639,2019-05-08,19,Bermuda Xadrez,3,155,465,Shopping Vila Velha
24691,2019-05-08,19,Sapato Xadrez,2,368,736,Shopping Vila Velha
24705,2019-05-08,19,Pulseira Linho,3,114,342,Shopping Vila Velha
24763,2019-05-09,19,Relógio Listrado,1,218,218,Shopping Vila Velha
24763,2019-05-09,19,Casaco,1,250,250,Shopping Vila Velha
24763,2019-05-09,19,Relógio Estampa,3,219,657,Shopping Vila Velha
24787,2019-05-09,19,Polo Linho,1,176,176,Shopping Vila Velha
24787,2019-05-09,19,Calça,1,170,170,Shopping Vila Velha
24849,2019-05-09,19,Calça Liso,1,190,190,Shopping Vila Velha
24889,2019-05-09,19,Gorro Linho,3,124,372,Shopping Vila Velha
24899,2019-05-09,19,Polo Liso,3,137,411,Shopping Vila Velha
24899,2019-05-09,19,Tênis Listrado,1,262,262,Shopping Vila Velha
24899,2019-05-09,19,Casaco,1,250,250,Shopping Vila Velha
24899,2019-05-09,19,Cinto Liso,1,209,209,Shopping Vila Velha
24937,2019-05-09,19,Cinto Liso,5,209,1045,Shopping Vila Velha
24986,2019-05-10,19,Cinto Linho,3,248,744,Shopping Vila Velha
24986,2019-05-10,19,Short Listrado,1,102,102,Shopping Vila Velha
25010,2019-05-10,19,Cinto,2,200,400,Shopping Vila Velha
25020,2019-05-10,19,Calça,1,170,170,Shopping Vila Velha
25020,2019-05-10,19,Meia Estampa,4,50,200,Shopping Vila Velha
25025,2019-05-10,19,Mochila Liso,2,276,552,Shopping Vila Velha
25025,2019-05-10,19,Bermuda Liso,1,157,157,Shopping Vila Velha
25142,2019-05-11,19,Tênis Xadrez,1,259,259,Shopping Vila Velha
25142,2019-05-11,19,Tênis Linho,2,294,588,Shopping Vila Velha
25148,2019-05-11,19,Bermuda Liso,5,157,785,Shopping Vila Velha
25197,2019-05-11,19,Mochila Estampa,1,277,277,Shopping Vila Velha
25203,2019-05-11,19,Chinelo Xadrez,5,66,330,Shopping Vila Velha
25203,2019-05-11,19,Short Linho,1,133,133,Shopping Vila Velha
25231,2019-05-11,19,Bermuda,1,150,150,Shopping Vila Velha
25231,2019-05-11,19,Mochila Estampa,3,277,831,Shopping Vila Velha
25231,2019-05-11,19,Camisa Gola V Liso,2,118,236,Shopping Vila Velha
25241,2019-05-11,19,Meia,1,30,30,Shopping Vila Velha
25241,2019-05-11,19,Meia Estampa,3,50,150,Shopping Vila Velha
25245,2019-05-11,19,Calça,2,170,340,Shopping Vila Velha
25246,2019-05-11,19,Pulseira Linho,1,114,114,Shopping Vila Velha
25246,2019-05-11,19,Cueca Linho,2,93,186,Shopping Vila Velha
25251,2019-05-11,19,Cueca,2,50,100,Shopping Vila Velha
25269,2019-05-11,19,Pulseira Listrado,5,79,395,Shopping Vila Velha
25269,2019-05-11,19,Cueca Linho,3,93,279,Shopping Vila Velha
25300,2019-05-11,19,Chinelo,3,60,180,Shopping Vila Velha
25300,2019-05-11,19,Calça,2,170,340,Shopping Vila Velha
25343,2019-05-11,19,Calça,2,170,340,Shopping Vila Velha
25348,2019-05-12,19,Casaco Listrado,1,269,269,Shopping Vila Velha
25474,2019-05-12,19,Polo Linho,1,176,176,Shopping Vila Velha
25474,2019-05-12,19,Camisa Estampa,5,113,565,Shopping Vila Velha
25474,2019-05-12,19,Meia Linho,1,78,78,Shopping Vila Velha
25478,2019-05-12,19,Cueca Estampa,3,66,198,Shopping Vila Velha
25478,2019-05-12,19,Casaco Listrado,1,269,269,Shopping Vila Velha
25478,2019-05-12,19,Camisa,3,100,300,Shopping Vila Velha
25483,2019-05-12,19,Chinelo,3,60,180,Shopping Vila Velha
25503,2019-05-12,19,Chinelo Estampa,5,74,370,Shopping Vila Velha
25505,2019-05-12,19,Gorro Xadrez,1,85,85,Shopping Vila Velha
25505,2019-05-12,19,Cueca Listrado,1,67,67,Shopping Vila Velha
25556,2019-05-13,19,Sunga Linho,1,149,149,Shopping Vila Velha
25556,2019-05-13,19,Bermuda,2,150,300,Shopping Vila Velha
25565,2019-05-13,19,Casaco Xadrez,1,259,259,Shopping Vila Velha
25565,2019-05-13,19,Calça Linho,4,211,844,Shopping Vila Velha
25565,2019-05-13,19,Bermuda,1,150,150,Shopping Vila Velha
25610,2019-05-13,19,Terno Linho,2,750,1500,Shopping Vila Velha
25613,2019-05-13,19,Short Listrado,5,102,510,Shopping Vila Velha
25613,2019-05-13,19,Sunga Xadrez,2,116,232,Shopping Vila Velha
25613,2019-05-13,19,Calça Liso,3,190,570,Shopping Vila Velha
25655,2019-05-13,19,Polo Listrado,5,149,745,Shopping Vila Velha
25655,2019-05-13,19,Sunga Listrado,1,114,114,Shopping Vila Velha
25680,2019-05-13,19,Polo Xadrez,2,142,284,Shopping Vila Velha
25680,2019-05-13,19,Cinto,3,200,600,Shopping Vila Velha
25680,2019-05-13,19,Chinelo Estampa,4,74,296,Shopping Vila Velha
25809,2019-05-14,19,Cinto,3,200,600,Shopping Vila Velha
25832,2019-05-14,19,Camisa Gola V,3,100,300,Shopping Vila Velha
25832,2019-05-14,19,Camisa Liso,1,105,105,Shopping Vila Velha
25832,2019-05-14,19,Sunga Listrado,5,114,570,Shopping Vila Velha
25850,2019-05-14,19,Relógio Linho,1,240,240,Shopping Vila Velha
25850,2019-05-14,19,Chinelo Liso,1,71,71,Shopping Vila Velha
25873,2019-05-14,19,Camisa,4,100,400,Shopping Vila Velha
25873,2019-05-14,19,Meia Linho,1,78,78,Shopping Vila Velha
25880,2019-05-14,19,Meia,2,30,60,Shopping Vila Velha
25880,2019-05-14,19,Casaco Linho,3,299,897,Shopping Vila Velha
25892,2019-05-15,19,Tênis,5,250,1250,Shopping Vila Velha
25892,2019-05-15,19,Calça Xadrez,1,185,185,Shopping Vila Velha
25892,2019-05-15,19,Cueca Estampa,2,66,132,Shopping Vila Velha
25892,2019-05-15,19,Sunga,1,100,100,Shopping Vila Velha
25892,2019-05-15,19,Meia Linho,4,78,312,Shopping Vila Velha
25949,2019-05-15,19,Casaco Xadrez,1,259,259,Shopping Vila Velha
25949,2019-05-15,19,Relógio Linho,2,240,480,Shopping Vila Velha
25949,2019-05-15,19,Calça Liso,1,190,190,Shopping Vila Velha
25979,2019-05-15,19,Cueca,3,50,150,Shopping Vila Velha
25979,2019-05-15,19,Sunga Estampa,1,120,120,Shopping Vila Velha
25982,2019-05-15,19,Pulseira Listrado,2,79,158,Shopping Vila Velha
25982,2019-05-15,19,Short Xadrez,2,100,200,Shopping Vila Velha
26059,2019-05-15,19,Gorro Estampa,3,93,279,Shopping Vila Velha
26059,2019-05-15,19,Camiseta Liso,1,187,187,Shopping Vila Velha
26099,2019-05-16,19,Chinelo Liso,1,71,71,Shopping Vila Velha
26099,2019-05-16,19,Camisa Estampa,1,113,113,Shopping Vila Velha
26099,2019-05-16,19,Mochila Xadrez,3,283,849,Shopping Vila Velha
26178,2019-05-16,19,Camiseta Liso,4,187,748,Shopping Vila Velha
26178,2019-05-16,19,Mochila Estampa,1,277,277,Shopping Vila Velha
26178,2019-05-16,19,Pulseira Linho,4,114,456,Shopping Vila Velha
26178,2019-05-16,19,Pulseira,3,70,210,Shopping Vila Velha
26178,2019-05-16,19,Casaco Liso,3,255,765,Shopping Vila Velha
26182,2019-05-16,19,Polo,2,130,260,Shopping Vila Velha
26182,2019-05-16,19,Camisa Listrado,1,108,108,Shopping Vila Velha
26187,2019-05-16,19,Terno Listrado,2,709,1418,Shopping Vila Velha
26193,2019-05-16,19,Sapato Listrado,1,363,363,Shopping Vila Velha
26195,2019-05-16,19,Short Xadrez,4,100,400,Shopping Vila Velha
26195,2019-05-16,19,Sunga,4,100,400,Shopping Vila Velha
26195,2019-05-16,19,Meia Linho,2,78,156,Shopping Vila Velha
26195,2019-05-16,19,Cueca Liso,2,69,138,Shopping Vila Velha
26239,2019-05-16,19,Calça Estampa,3,177,531,Shopping Vila Velha
26239,2019-05-16,19,Terno Listrado,2,709,1418,Shopping Vila Velha
26279,2019-05-17,19,Camisa Listrado,1,108,108,Shopping Vila Velha
26283,2019-05-17,19,Pulseira,2,70,140,Shopping Vila Velha
26283,2019-05-17,19,Polo Linho,1,176,176,Shopping Vila Velha
26283,2019-05-17,19,Gorro Listrado,5,97,485,Shopping Vila Velha
26283,2019-05-17,19,Cinto,1,200,200,Shopping Vila Velha
26349,2019-05-17,19,Camisa Liso,1,105,105,Shopping Vila Velha
26349,2019-05-17,19,Relógio Listrado,1,218,218,Shopping Vila Velha
26353,2019-05-17,19,Camiseta Liso,1,187,187,Shopping Vila Velha
26371,2019-05-17,19,Camisa Gola V Estampa,5,118,590,Shopping Vila Velha
26392,2019-05-17,19,Relógio,4,200,800,Shopping Vila Velha
26392,2019-05-17,19,Meia Xadrez,2,41,82,Shopping Vila Velha
26392,2019-05-17,19,Pulseira,2,70,140,Shopping Vila Velha
26394,2019-05-17,19,Camisa Gola V Estampa,5,118,590,Shopping Vila Velha
26394,2019-05-17,19,Pulseira Linho,1,114,114,Shopping Vila Velha
26394,2019-05-17,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
26399,2019-05-17,19,Camisa Gola V Liso,3,118,354,Shopping Vila Velha
26399,2019-05-17,19,Sapato Liso,5,368,1840,Shopping Vila Velha
26455,2019-05-18,19,Camisa Linho,1,141,141,Shopping Vila Velha
26455,2019-05-18,19,Sunga Xadrez,1,116,116,Shopping Vila Velha
26617,2019-05-18,19,Casaco Estampa,5,256,1280,Shopping Vila Velha
26617,2019-05-18,19,Camisa Gola V Estampa,4,118,472,Shopping Vila Velha
26679,2019-05-19,19,Sapato Estampa,4,358,1432,Shopping Vila Velha
26695,2019-05-19,19,Cueca Listrado,1,67,67,Shopping Vila Velha
26735,2019-05-19,19,Gorro Listrado,1,97,97,Shopping Vila Velha
26741,2019-05-19,19,Polo Listrado,1,149,149,Shopping Vila Velha
26817,2019-05-19,19,Sapato Xadrez,2,368,736,Shopping Vila Velha
26832,2019-05-19,19,Camisa Gola V Listrado,2,116,232,Shopping Vila Velha
26832,2019-05-19,19,Relógio,3,200,600,Shopping Vila Velha
26832,2019-05-19,19,Pulseira Xadrez,1,87,87,Shopping Vila Velha
26840,2019-05-20,19,Mochila Xadrez,1,283,283,Shopping Vila Velha
26840,2019-05-20,19,Polo Liso,2,137,274,Shopping Vila Velha
26912,2019-05-20,19,Sapato Xadrez,4,368,1472,Shopping Vila Velha
26912,2019-05-20,19,Short Liso,2,108,216,Shopping Vila Velha
26967,2019-05-20,19,Tênis Liso,1,266,266,Shopping Vila Velha
26967,2019-05-20,19,Cinto Estampa,4,209,836,Shopping Vila Velha
27007,2019-05-20,19,Meia Xadrez,4,41,164,Shopping Vila Velha
27007,2019-05-20,19,Camisa,2,100,200,Shopping Vila Velha
27115,2019-05-21,19,Tênis Listrado,2,262,524,Shopping Vila Velha
27115,2019-05-21,19,Cueca,1,50,50,Shopping Vila Velha
27182,2019-05-21,19,Chinelo Xadrez,2,66,132,Shopping Vila Velha
27204,2019-05-21,19,Camisa Gola V,4,100,400,Shopping Vila Velha
27204,2019-05-21,19,Gorro,4,80,320,Shopping Vila Velha
27204,2019-05-21,19,Camisa Gola V Linho,3,145,435,Shopping Vila Velha
27206,2019-05-21,19,Mochila Liso,1,276,276,Shopping Vila Velha
27206,2019-05-21,19,Casaco Liso,2,255,510,Shopping Vila Velha
27206,2019-05-21,19,Short Estampa,1,96,96,Shopping Vila Velha
27240,2019-05-22,19,Terno Estampa,1,706,706,Shopping Vila Velha
27240,2019-05-22,19,Casaco Linho,2,299,598,Shopping Vila Velha
27240,2019-05-22,19,Bermuda Xadrez,1,155,155,Shopping Vila Velha
27240,2019-05-22,19,Mochila Listrado,4,275,1100,Shopping Vila Velha
27240,2019-05-22,19,Mochila Liso,1,276,276,Shopping Vila Velha
27247,2019-05-22,19,Mochila Linho,2,311,622,Shopping Vila Velha
27247,2019-05-22,19,Casaco Liso,2,255,510,Shopping Vila Velha
27247,2019-05-22,19,Sapato Liso,4,368,1472,Shopping Vila Velha
27247,2019-05-22,19,Camisa Gola V Liso,5,118,590,Shopping Vila Velha
27247,2019-05-22,19,Tênis,2,250,500,Shopping Vila Velha
27320,2019-05-22,19,Cueca Linho,1,93,93,Shopping Vila Velha
27356,2019-05-22,19,Chinelo Liso,1,71,71,Shopping Vila Velha
27356,2019-05-22,19,Polo,3,130,390,Shopping Vila Velha
27356,2019-05-22,19,Cinto,4,200,800,Shopping Vila Velha
27426,2019-05-23,19,Sunga,4,100,400,Shopping Vila Velha
27512,2019-05-23,19,Mochila Listrado,2,275,550,Shopping Vila Velha
