Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
18156,2019-04-05,4,Bermuda Listrado,2,163,326,Shopping Iguatemi Fortaleza
18179,2019-04-05,4,Polo,2,130,260,Shopping Iguatemi Fortaleza
18179,2019-04-05,4,Terno Linho,5,750,3750,Shopping Iguatemi Fortaleza
18179,2019-04-05,4,Mochila Listrado,4,275,1100,Shopping Iguatemi Fortaleza
18179,2019-04-05,4,Sapato Linho,5,391,1955,Shopping Iguatemi Fortaleza
18219,2019-04-05,4,Pulseira Estampa,2,87,174,Shopping Iguatemi Fortaleza
18228,2019-04-05,4,Camisa Estampa,1,113,113,Shopping Iguatemi Fortaleza
18228,2019-04-05,4,Bermuda Liso,1,157,157,Shopping Iguatemi Fortaleza
18228,2019-04-05,4,Chinelo Xadrez,2,66,132,Shopping Iguatemi Fortaleza
18228,2019-04-05,4,Casaco Linho,1,299,299,Shopping Iguatemi Fortaleza
18272,2019-04-05,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
18272,2019-04-05,4,Sunga Estampa,1,120,120,Shopping Iguatemi Fortaleza
18325,2019-04-06,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
18325,2019-04-06,4,Short Estampa,5,96,480,Shopping Iguatemi Fortaleza
18325,2019-04-06,4,Camiseta Liso,2,187,374,Shopping Iguatemi Fortaleza
18325,2019-04-06,4,Camisa Gola V Xadrez,3,107,321,Shopping Iguatemi Fortaleza
18466,2019-04-07,4,Calça Xadrez,2,185,370,Shopping Iguatemi Fortaleza
18474,2019-04-07,4,Cinto Linho,2,248,496,Shopping Iguatemi Fortaleza
18483,2019-04-07,4,Camisa Estampa,1,113,113,Shopping Iguatemi Fortaleza
18483,2019-04-07,4,Sapato Linho,2,391,782,Shopping Iguatemi Fortaleza
18509,2019-04-07,4,Gorro Estampa,1,93,93,Shopping Iguatemi Fortaleza
18509,2019-04-07,4,Relógio,2,200,400,Shopping Iguatemi Fortaleza
18516,2019-04-07,4,Pulseira Xadrez,2,87,174,Shopping Iguatemi Fortaleza
18516,2019-04-07,4,Camisa Estampa,3,113,339,Shopping Iguatemi Fortaleza
18516,2019-04-07,4,Pulseira Listrado,2,79,158,Shopping Iguatemi Fortaleza
18516,2019-04-07,4,Pulseira Liso,2,87,174,Shopping Iguatemi Fortaleza
18519,2019-04-07,4,Polo Estampa,2,138,276,Shopping Iguatemi Fortaleza
18519,2019-04-07,4,Sapato,5,350,1750,Shopping Iguatemi Fortaleza
18538,2019-04-07,4,Relógio Liso,3,216,648,Shopping Iguatemi Fortaleza
18538,2019-04-07,4,Polo,2,130,260,Shopping Iguatemi Fortaleza
18566,2019-04-07,4,Terno Xadrez,1,709,709,Shopping Iguatemi Fortaleza
18598,2019-04-07,4,Polo Linho,1,176,176,Shopping Iguatemi Fortaleza
18628,2019-04-07,4,Terno Xadrez,1,709,709,Shopping Iguatemi Fortaleza
18628,2019-04-07,4,Camisa Estampa,1,113,113,Shopping Iguatemi Fortaleza
18670,2019-04-08,4,Camiseta Liso,1,187,187,Shopping Iguatemi Fortaleza
18685,2019-04-08,4,Camiseta Xadrez,1,200,200,Shopping Iguatemi Fortaleza
18685,2019-04-08,4,Tênis Linho,2,294,588,Shopping Iguatemi Fortaleza
18722,2019-04-08,4,Meia Xadrez,1,41,41,Shopping Iguatemi Fortaleza
18772,2019-04-08,4,Tênis Estampa,2,256,512,Shopping Iguatemi Fortaleza
18772,2019-04-08,4,Camiseta Estampa,1,196,196,Shopping Iguatemi Fortaleza
18811,2019-04-08,4,Terno Estampa,2,706,1412,Shopping Iguatemi Fortaleza
18834,2019-04-08,4,Camisa Gola V Xadrez,2,107,214,Shopping Iguatemi Fortaleza
18846,2019-04-08,4,Polo Estampa,2,138,276,Shopping Iguatemi Fortaleza
18846,2019-04-08,4,Chinelo Listrado,3,73,219,Shopping Iguatemi Fortaleza
18866,2019-04-09,4,Sunga Liso,2,114,228,Shopping Iguatemi Fortaleza
18866,2019-04-09,4,Tênis Linho,1,294,294,Shopping Iguatemi Fortaleza
18912,2019-04-09,4,Cinto Listrado,4,214,856,Shopping Iguatemi Fortaleza
18926,2019-04-09,4,Sunga Liso,2,114,228,Shopping Iguatemi Fortaleza
18926,2019-04-09,4,Sunga,4,100,400,Shopping Iguatemi Fortaleza
18956,2019-04-09,4,Mochila Linho,3,311,933,Shopping Iguatemi Fortaleza
18956,2019-04-09,4,Sapato Xadrez,2,368,736,Shopping Iguatemi Fortaleza
18956,2019-04-09,4,Mochila Listrado,1,275,275,Shopping Iguatemi Fortaleza
18997,2019-04-09,4,Gorro Estampa,2,93,186,Shopping Iguatemi Fortaleza
19039,2019-04-09,4,Sapato,2,350,700,Shopping Iguatemi Fortaleza
19039,2019-04-09,4,Calça Estampa,1,177,177,Shopping Iguatemi Fortaleza
19039,2019-04-09,4,Mochila Linho,1,311,311,Shopping Iguatemi Fortaleza
19057,2019-04-09,4,Camiseta Linho,2,223,446,Shopping Iguatemi Fortaleza
19068,2019-04-09,4,Polo Estampa,1,138,138,Shopping Iguatemi Fortaleza
19068,2019-04-09,4,Chinelo,1,60,60,Shopping Iguatemi Fortaleza
19068,2019-04-09,4,Terno Listrado,2,709,1418,Shopping Iguatemi Fortaleza
19069,2019-04-10,4,Casaco Linho,2,299,598,Shopping Iguatemi Fortaleza
19225,2019-04-10,4,Sapato Liso,2,368,736,Shopping Iguatemi Fortaleza
19225,2019-04-10,4,Short Estampa,1,96,96,Shopping Iguatemi Fortaleza
19225,2019-04-10,4,Camiseta Linho,3,223,669,Shopping Iguatemi Fortaleza
19226,2019-04-10,4,Chinelo Linho,1,105,105,Shopping Iguatemi Fortaleza
19246,2019-04-10,4,Tênis,3,250,750,Shopping Iguatemi Fortaleza
19251,2019-04-10,4,Chinelo Listrado,2,73,146,Shopping Iguatemi Fortaleza
19293,2019-04-11,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
19364,2019-04-11,4,Gorro Linho,1,124,124,Shopping Iguatemi Fortaleza
19364,2019-04-11,4,Bermuda,1,150,150,Shopping Iguatemi Fortaleza
19364,2019-04-11,4,Camisa Gola V Listrado,3,116,348,Shopping Iguatemi Fortaleza
19396,2019-04-11,4,Polo Estampa,4,138,552,Shopping Iguatemi Fortaleza
19420,2019-04-11,4,Sunga Estampa,2,120,240,Shopping Iguatemi Fortaleza
19420,2019-04-11,4,Camisa Estampa,2,113,226,Shopping Iguatemi Fortaleza
19421,2019-04-11,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
19421,2019-04-11,4,Tênis Liso,1,266,266,Shopping Iguatemi Fortaleza
19421,2019-04-11,4,Bermuda,2,150,300,Shopping Iguatemi Fortaleza
19421,2019-04-11,4,Bermuda Linho,3,195,585,Shopping Iguatemi Fortaleza
19444,2019-04-11,4,Calça Liso,1,190,190,Shopping Iguatemi Fortaleza
19460,2019-04-11,4,Gorro,2,80,160,Shopping Iguatemi Fortaleza
19460,2019-04-11,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
19471,2019-04-11,4,Camiseta Linho,1,223,223,Shopping Iguatemi Fortaleza
19471,2019-04-11,4,Casaco Linho,1,299,299,Shopping Iguatemi Fortaleza
19501,2019-04-12,4,Sunga Linho,2,149,298,Shopping Iguatemi Fortaleza
19501,2019-04-12,4,Pulseira Linho,1,114,114,Shopping Iguatemi Fortaleza
19501,2019-04-12,4,Sunga Listrado,2,114,228,Shopping Iguatemi Fortaleza
19569,2019-04-12,4,Chinelo Liso,1,71,71,Shopping Iguatemi Fortaleza
19569,2019-04-12,4,Sapato Listrado,3,363,1089,Shopping Iguatemi Fortaleza
19620,2019-04-12,4,Cinto Xadrez,2,215,430,Shopping Iguatemi Fortaleza
19670,2019-04-12,4,Terno Xadrez,4,709,2836,Shopping Iguatemi Fortaleza
19701,2019-04-13,4,Sapato Liso,2,368,736,Shopping Iguatemi Fortaleza
19701,2019-04-13,4,Mochila Estampa,2,277,554,Shopping Iguatemi Fortaleza
19701,2019-04-13,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
19701,2019-04-13,4,Camisa Liso,5,105,525,Shopping Iguatemi Fortaleza
19707,2019-04-13,4,Gorro Linho,1,124,124,Shopping Iguatemi Fortaleza
19770,2019-04-13,4,Pulseira Liso,2,87,174,Shopping Iguatemi Fortaleza
19853,2019-04-13,4,Polo Linho,3,176,528,Shopping Iguatemi Fortaleza
19853,2019-04-13,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
19853,2019-04-13,4,Chinelo Linho,1,105,105,Shopping Iguatemi Fortaleza
19892,2019-04-14,4,Cueca,3,50,150,Shopping Iguatemi Fortaleza
19892,2019-04-14,4,Casaco,1,250,250,Shopping Iguatemi Fortaleza
19939,2019-04-14,4,Cinto,5,200,1000,Shopping Iguatemi Fortaleza
20037,2019-04-14,4,Calça Listrado,1,181,181,Shopping Iguatemi Fortaleza
20037,2019-04-14,4,Tênis Linho,4,294,1176,Shopping Iguatemi Fortaleza
20076,2019-04-15,4,Sunga,2,100,200,Shopping Iguatemi Fortaleza
20076,2019-04-15,4,Pulseira Linho,3,114,342,Shopping Iguatemi Fortaleza
20105,2019-04-15,4,Camisa Listrado,2,108,216,Shopping Iguatemi Fortaleza
20161,2019-04-15,4,Casaco Listrado,1,269,269,Shopping Iguatemi Fortaleza
20176,2019-04-15,4,Pulseira Listrado,1,79,79,Shopping Iguatemi Fortaleza
20190,2019-04-15,4,Mochila Xadrez,1,283,283,Shopping Iguatemi Fortaleza
20190,2019-04-15,4,Mochila Liso,5,276,1380,Shopping Iguatemi Fortaleza
20208,2019-04-15,4,Mochila Xadrez,3,283,849,Shopping Iguatemi Fortaleza
20249,2019-04-16,4,Relógio Xadrez,5,214,1070,Shopping Iguatemi Fortaleza
20325,2019-04-16,4,Relógio Linho,3,240,720,Shopping Iguatemi Fortaleza
20343,2019-04-16,4,Cinto Estampa,2,209,418,Shopping Iguatemi Fortaleza
20343,2019-04-16,4,Pulseira Xadrez,1,87,87,Shopping Iguatemi Fortaleza
20351,2019-04-16,4,Cueca Linho,1,93,93,Shopping Iguatemi Fortaleza
20364,2019-04-16,4,Cinto Listrado,1,214,214,Shopping Iguatemi Fortaleza
20364,2019-04-16,4,Sunga Estampa,1,120,120,Shopping Iguatemi Fortaleza
20376,2019-04-16,4,Casaco Xadrez,2,259,518,Shopping Iguatemi Fortaleza
20376,2019-04-16,4,Camiseta,5,180,900,Shopping Iguatemi Fortaleza
20376,2019-04-16,4,Camisa Linho,1,141,141,Shopping Iguatemi Fortaleza
20380,2019-04-16,4,Short Liso,2,108,216,Shopping Iguatemi Fortaleza
20563,2019-04-17,4,Gorro Xadrez,2,85,170,Shopping Iguatemi Fortaleza
20739,2019-04-18,4,Camisa Gola V Liso,2,118,236,Shopping Iguatemi Fortaleza
20832,2019-04-19,4,Chinelo Liso,2,71,142,Shopping Iguatemi Fortaleza
20832,2019-04-19,4,Gorro Listrado,1,97,97,Shopping Iguatemi Fortaleza
20845,2019-04-19,4,Calça Estampa,1,177,177,Shopping Iguatemi Fortaleza
20852,2019-04-19,4,Camisa Linho,3,141,423,Shopping Iguatemi Fortaleza
20852,2019-04-19,4,Bermuda Linho,1,195,195,Shopping Iguatemi Fortaleza
20890,2019-04-19,4,Pulseira Listrado,2,79,158,Shopping Iguatemi Fortaleza
20890,2019-04-19,4,Pulseira Listrado,1,79,79,Shopping Iguatemi Fortaleza
20918,2019-04-19,4,Tênis Estampa,2,256,512,Shopping Iguatemi Fortaleza
20918,2019-04-19,4,Casaco Liso,3,255,765,Shopping Iguatemi Fortaleza
20918,2019-04-19,4,Meia Xadrez,5,41,205,Shopping Iguatemi Fortaleza
20970,2019-04-19,4,Chinelo Listrado,2,73,146,Shopping Iguatemi Fortaleza
21007,2019-04-20,4,Gorro Linho,4,124,496,Shopping Iguatemi Fortaleza
21007,2019-04-20,4,Casaco Liso,2,255,510,Shopping Iguatemi Fortaleza
21014,2019-04-20,4,Tênis Xadrez,1,259,259,Shopping Iguatemi Fortaleza
21040,2019-04-20,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
21040,2019-04-20,4,Casaco Estampa,3,256,768,Shopping Iguatemi Fortaleza
21122,2019-04-20,4,Relógio Listrado,3,218,654,Shopping Iguatemi Fortaleza
21129,2019-04-20,4,Meia Liso,4,38,152,Shopping Iguatemi Fortaleza
21146,2019-04-20,4,Bermuda Listrado,1,163,163,Shopping Iguatemi Fortaleza
21146,2019-04-20,4,Polo Xadrez,1,142,142,Shopping Iguatemi Fortaleza
21221,2019-04-21,4,Calça Estampa,5,177,885,Shopping Iguatemi Fortaleza
21221,2019-04-21,4,Short,1,90,90,Shopping Iguatemi Fortaleza
21221,2019-04-21,4,Sunga Listrado,2,114,228,Shopping Iguatemi Fortaleza
21234,2019-04-21,4,Terno,1,700,700,Shopping Iguatemi Fortaleza
21234,2019-04-21,4,Meia Linho,3,78,234,Shopping Iguatemi Fortaleza
21283,2019-04-21,4,Sapato Linho,2,391,782,Shopping Iguatemi Fortaleza
21296,2019-04-21,4,Cinto Listrado,3,214,642,Shopping Iguatemi Fortaleza
21296,2019-04-21,4,Camisa Gola V Linho,1,145,145,Shopping Iguatemi Fortaleza
21351,2019-04-22,4,Cueca Xadrez,4,60,240,Shopping Iguatemi Fortaleza
21384,2019-04-22,4,Tênis Xadrez,2,259,518,Shopping Iguatemi Fortaleza
21397,2019-04-22,4,Short Xadrez,1,100,100,Shopping Iguatemi Fortaleza
21438,2019-04-22,4,Camisa Gola V Liso,5,118,590,Shopping Iguatemi Fortaleza
21438,2019-04-22,4,Pulseira,1,70,70,Shopping Iguatemi Fortaleza
21438,2019-04-22,4,Calça Linho,2,211,422,Shopping Iguatemi Fortaleza
21438,2019-04-22,4,Cueca Xadrez,3,60,180,Shopping Iguatemi Fortaleza
21450,2019-04-22,4,Polo Xadrez,1,142,142,Shopping Iguatemi Fortaleza
21466,2019-04-22,4,Mochila Xadrez,4,283,1132,Shopping Iguatemi Fortaleza
21466,2019-04-22,4,Short Listrado,5,102,510,Shopping Iguatemi Fortaleza
21493,2019-04-22,4,Polo Linho,3,176,528,Shopping Iguatemi Fortaleza
21568,2019-04-23,4,Calça,1,170,170,Shopping Iguatemi Fortaleza
21568,2019-04-23,4,Short Estampa,1,96,96,Shopping Iguatemi Fortaleza
21597,2019-04-23,4,Chinelo Estampa,3,74,222,Shopping Iguatemi Fortaleza
21603,2019-04-23,4,Polo,4,130,520,Shopping Iguatemi Fortaleza
21603,2019-04-23,4,Terno,5,700,3500,Shopping Iguatemi Fortaleza
21603,2019-04-23,4,Calça Linho,1,211,211,Shopping Iguatemi Fortaleza
21604,2019-04-23,4,Relógio,1,200,200,Shopping Iguatemi Fortaleza
21663,2019-04-23,4,Chinelo Liso,1,71,71,Shopping Iguatemi Fortaleza
21866,2019-04-24,4,Polo,5,130,650,Shopping Iguatemi Fortaleza
21881,2019-04-24,4,Camisa Listrado,1,108,108,Shopping Iguatemi Fortaleza
21954,2019-04-25,4,Short Xadrez,3,100,300,Shopping Iguatemi Fortaleza
21954,2019-04-25,4,Polo Linho,3,176,528,Shopping Iguatemi Fortaleza
22020,2019-04-25,4,Camisa Gola V Linho,1,145,145,Shopping Iguatemi Fortaleza
22020,2019-04-25,4,Cueca Estampa,2,66,132,Shopping Iguatemi Fortaleza
22020,2019-04-25,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
22020,2019-04-25,4,Sapato Xadrez,4,368,1472,Shopping Iguatemi Fortaleza
22047,2019-04-25,4,Camiseta Liso,1,187,187,Shopping Iguatemi Fortaleza
22047,2019-04-25,4,Pulseira Listrado,1,79,79,Shopping Iguatemi Fortaleza
22047,2019-04-25,4,Cueca Xadrez,1,60,60,Shopping Iguatemi Fortaleza
22090,2019-04-25,4,Sapato Linho,5,391,1955,Shopping Iguatemi Fortaleza
22204,2019-04-26,4,Camiseta Estampa,5,196,980,Shopping Iguatemi Fortaleza
22204,2019-04-26,4,Terno Liso,2,720,1440,Shopping Iguatemi Fortaleza
22230,2019-04-26,4,Sunga Listrado,1,114,114,Shopping Iguatemi Fortaleza
22230,2019-04-26,4,Cueca Estampa,1,66,66,Shopping Iguatemi Fortaleza
22250,2019-04-26,4,Bermuda Estampa,3,169,507,Shopping Iguatemi Fortaleza
22250,2019-04-26,4,Cueca,1,50,50,Shopping Iguatemi Fortaleza
22279,2019-04-26,4,Camisa Xadrez,1,105,105,Shopping Iguatemi Fortaleza
22285,2019-04-26,4,Sapato Listrado,1,363,363,Shopping Iguatemi Fortaleza
22285,2019-04-26,4,Pulseira Listrado,2,79,158,Shopping Iguatemi Fortaleza
22289,2019-04-26,4,Calça,2,170,340,Shopping Iguatemi Fortaleza
22331,2019-04-27,4,Camisa Gola V Liso,1,118,118,Shopping Iguatemi Fortaleza
22418,2019-04-27,4,Gorro Estampa,1,93,93,Shopping Iguatemi Fortaleza
22418,2019-04-27,4,Casaco Estampa,2,256,512,Shopping Iguatemi Fortaleza
22452,2019-04-27,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
22452,2019-04-27,4,Camiseta Listrado,1,197,197,Shopping Iguatemi Fortaleza
22452,2019-04-27,4,Camiseta Xadrez,1,200,200,Shopping Iguatemi Fortaleza
22462,2019-04-27,4,Polo,5,130,650,Shopping Iguatemi Fortaleza
22462,2019-04-27,4,Pulseira,2,70,140,Shopping Iguatemi Fortaleza
22469,2019-04-27,4,Camisa Listrado,1,108,108,Shopping Iguatemi Fortaleza
22486,2019-04-27,4,Relógio Listrado,3,218,654,Shopping Iguatemi Fortaleza
22636,2019-04-28,4,Calça,4,170,680,Shopping Iguatemi Fortaleza
22636,2019-04-28,4,Gorro Liso,2,92,184,Shopping Iguatemi Fortaleza
22636,2019-04-28,4,Casaco Linho,2,299,598,Shopping Iguatemi Fortaleza
22636,2019-04-28,4,Short Listrado,1,102,102,Shopping Iguatemi Fortaleza
22647,2019-04-28,4,Camisa Gola V Estampa,3,118,354,Shopping Iguatemi Fortaleza
22652,2019-04-28,4,Meia Listrado,3,37,111,Shopping Iguatemi Fortaleza
22652,2019-04-28,4,Short Xadrez,1,100,100,Shopping Iguatemi Fortaleza
22652,2019-04-28,4,Casaco Estampa,2,256,512,Shopping Iguatemi Fortaleza
22652,2019-04-28,4,Mochila Listrado,2,275,550,Shopping Iguatemi Fortaleza
22748,2019-04-29,4,Polo Listrado,1,149,149,Shopping Iguatemi Fortaleza
22748,2019-04-29,4,Cueca Liso,4,69,276,Shopping Iguatemi Fortaleza
22775,2019-04-29,4,Calça Xadrez,5,185,925,Shopping Iguatemi Fortaleza
22775,2019-04-29,4,Chinelo Xadrez,5,66,330,Shopping Iguatemi Fortaleza
22775,2019-04-29,4,Gorro Linho,1,124,124,Shopping Iguatemi Fortaleza
22775,2019-04-29,4,Relógio Listrado,2,218,436,Shopping Iguatemi Fortaleza
22795,2019-04-29,4,Camiseta Linho,1,223,223,Shopping Iguatemi Fortaleza
22825,2019-04-29,4,Calça Estampa,1,177,177,Shopping Iguatemi Fortaleza
22825,2019-04-29,4,Mochila Linho,1,311,311,Shopping Iguatemi Fortaleza
22915,2019-04-29,4,Gorro Estampa,1,93,93,Shopping Iguatemi Fortaleza
22915,2019-04-29,4,Cinto Listrado,3,214,642,Shopping Iguatemi Fortaleza
22957,2019-04-30,4,Cueca Liso,3,69,207,Shopping Iguatemi Fortaleza
22957,2019-04-30,4,Bermuda Xadrez,3,155,465,Shopping Iguatemi Fortaleza
22964,2019-04-30,4,Sapato,5,350,1750,Shopping Iguatemi Fortaleza
22964,2019-04-30,4,Camiseta,1,180,180,Shopping Iguatemi Fortaleza
22964,2019-04-30,4,Terno,2,700,1400,Shopping Iguatemi Fortaleza
22964,2019-04-30,4,Chinelo Liso,5,71,355,Shopping Iguatemi Fortaleza
22964,2019-04-30,4,Polo,1,130,130,Shopping Iguatemi Fortaleza
22964,2019-04-30,4,Casaco Liso,5,255,1275,Shopping Iguatemi Fortaleza
22973,2019-04-30,4,Short Xadrez,1,100,100,Shopping Iguatemi Fortaleza
22973,2019-04-30,4,Cinto Xadrez,1,215,215,Shopping Iguatemi Fortaleza
22976,2019-04-30,4,Polo Estampa,3,138,414,Shopping Iguatemi Fortaleza
22976,2019-04-30,4,Cinto Linho,1,248,248,Shopping Iguatemi Fortaleza
22998,2019-04-30,4,Camisa Gola V Liso,4,118,472,Shopping Iguatemi Fortaleza
22998,2019-04-30,4,Camisa,3,100,300,Shopping Iguatemi Fortaleza
23044,2019-04-30,4,Camiseta,1,180,180,Shopping Iguatemi Fortaleza
23091,2019-04-30,4,Camiseta Xadrez,3,200,600,Shopping Iguatemi Fortaleza
23112,2019-05-01,4,Polo Linho,1,176,176,Shopping Iguatemi Fortaleza
23129,2019-05-01,4,Gorro,3,80,240,Shopping Iguatemi Fortaleza
23129,2019-05-01,4,Casaco Linho,5,299,1495,Shopping Iguatemi Fortaleza
23154,2019-05-01,4,Cinto Estampa,2,209,418,Shopping Iguatemi Fortaleza
23154,2019-05-01,4,Polo Xadrez,1,142,142,Shopping Iguatemi Fortaleza
23154,2019-05-01,4,Mochila Estampa,5,277,1385,Shopping Iguatemi Fortaleza
23191,2019-05-01,4,Sunga Listrado,2,114,228,Shopping Iguatemi Fortaleza
23191,2019-05-01,4,Cinto Listrado,2,214,428,Shopping Iguatemi Fortaleza
23214,2019-05-01,4,Mochila Liso,2,276,552,Shopping Iguatemi Fortaleza
23214,2019-05-01,4,Mochila Liso,2,276,552,Shopping Iguatemi Fortaleza
23240,2019-05-01,4,Bermuda,1,150,150,Shopping Iguatemi Fortaleza
23240,2019-05-01,4,Camisa,1,100,100,Shopping Iguatemi Fortaleza
23280,2019-05-01,4,Chinelo Listrado,1,73,73,Shopping Iguatemi Fortaleza
23280,2019-05-01,4,Pulseira Xadrez,2,87,174,Shopping Iguatemi Fortaleza
23306,2019-05-01,4,Short Estampa,1,96,96,Shopping Iguatemi Fortaleza
23319,2019-05-01,4,Gorro Liso,3,92,276,Shopping Iguatemi Fortaleza
23326,2019-05-02,4,Meia Linho,3,78,234,Shopping Iguatemi Fortaleza
23332,2019-05-02,4,Bermuda Listrado,3,163,489,Shopping Iguatemi Fortaleza
23332,2019-05-02,4,Gorro Xadrez,1,85,85,Shopping Iguatemi Fortaleza
23351,2019-05-02,4,Tênis Liso,2,266,532,Shopping Iguatemi Fortaleza
23353,2019-05-02,4,Chinelo Liso,1,71,71,Shopping Iguatemi Fortaleza
23353,2019-05-02,4,Chinelo Listrado,1,73,73,Shopping Iguatemi Fortaleza
23353,2019-05-02,4,Short Estampa,2,96,192,Shopping Iguatemi Fortaleza
23370,2019-05-02,4,Relógio Listrado,2,218,436,Shopping Iguatemi Fortaleza
23386,2019-05-02,4,Calça Xadrez,2,185,370,Shopping Iguatemi Fortaleza
23386,2019-05-02,4,Cueca Listrado,1,67,67,Shopping Iguatemi Fortaleza
23410,2019-05-02,4,Mochila Linho,2,311,622,Shopping Iguatemi Fortaleza
23465,2019-05-02,4,Short Xadrez,2,100,200,Shopping Iguatemi Fortaleza
23481,2019-05-02,4,Camisa Xadrez,5,105,525,Shopping Iguatemi Fortaleza
23489,2019-05-02,4,Calça Xadrez,1,185,185,Shopping Iguatemi Fortaleza
23514,2019-05-02,4,Terno Liso,1,720,720,Shopping Iguatemi Fortaleza
23514,2019-05-02,4,Cueca Estampa,5,66,330,Shopping Iguatemi Fortaleza
23514,2019-05-02,4,Camisa Gola V Estampa,1,118,118,Shopping Iguatemi Fortaleza
23514,2019-05-02,4,Short Xadrez,4,100,400,Shopping Iguatemi Fortaleza
23536,2019-05-02,4,Camiseta,2,180,360,Shopping Iguatemi Fortaleza
23536,2019-05-02,4,Camiseta Xadrez,2,200,400,Shopping Iguatemi Fortaleza
23546,2019-05-03,4,Sunga Estampa,3,120,360,Shopping Iguatemi Fortaleza
23580,2019-05-03,4,Camisa Gola V Xadrez,1,107,107,Shopping Iguatemi Fortaleza
23593,2019-05-03,4,Pulseira,1,70,70,Shopping Iguatemi Fortaleza
23602,2019-05-03,4,Pulseira Estampa,1,87,87,Shopping Iguatemi Fortaleza
23602,2019-05-03,4,Pulseira Liso,1,87,87,Shopping Iguatemi Fortaleza
23624,2019-05-03,4,Bermuda Estampa,1,169,169,Shopping Iguatemi Fortaleza
23624,2019-05-03,4,Sunga Listrado,5,114,570,Shopping Iguatemi Fortaleza
23626,2019-05-03,4,Cueca Estampa,3,66,198,Shopping Iguatemi Fortaleza
23710,2019-05-03,4,Casaco Liso,3,255,765,Shopping Iguatemi Fortaleza
23710,2019-05-03,4,Cinto Xadrez,1,215,215,Shopping Iguatemi Fortaleza
23710,2019-05-03,4,Gorro Linho,1,124,124,Shopping Iguatemi Fortaleza
23710,2019-05-03,4,Bermuda,5,150,750,Shopping Iguatemi Fortaleza
23722,2019-05-03,4,Cinto Listrado,3,214,642,Shopping Iguatemi Fortaleza
23722,2019-05-03,4,Calça Estampa,5,177,885,Shopping Iguatemi Fortaleza
23722,2019-05-03,4,Terno Estampa,1,706,706,Shopping Iguatemi Fortaleza
23730,2019-05-04,4,Camiseta Liso,3,187,561,Shopping Iguatemi Fortaleza
23753,2019-05-04,4,Mochila Linho,4,311,1244,Shopping Iguatemi Fortaleza
23776,2019-05-04,4,Cueca Liso,1,69,69,Shopping Iguatemi Fortaleza
23776,2019-05-04,4,Relógio Xadrez,4,214,856,Shopping Iguatemi Fortaleza
23790,2019-05-04,4,Camiseta Listrado,3,197,591,Shopping Iguatemi Fortaleza
23790,2019-05-04,4,Camisa,1,100,100,Shopping Iguatemi Fortaleza
23790,2019-05-04,4,Sunga Xadrez,3,116,348,Shopping Iguatemi Fortaleza
23791,2019-05-04,4,Sunga Listrado,5,114,570,Shopping Iguatemi Fortaleza
23791,2019-05-04,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
23823,2019-05-04,4,Short Estampa,3,96,288,Shopping Iguatemi Fortaleza
23823,2019-05-04,4,Mochila Liso,3,276,828,Shopping Iguatemi Fortaleza
23837,2019-05-04,4,Short Xadrez,1,100,100,Shopping Iguatemi Fortaleza
23850,2019-05-04,4,Calça Xadrez,1,185,185,Shopping Iguatemi Fortaleza
23850,2019-05-04,4,Calça,5,170,850,Shopping Iguatemi Fortaleza
23856,2019-05-04,4,Pulseira,1,70,70,Shopping Iguatemi Fortaleza
23882,2019-05-04,4,Calça,1,170,170,Shopping Iguatemi Fortaleza
23882,2019-05-04,4,Camiseta Linho,1,223,223,Shopping Iguatemi Fortaleza
23882,2019-05-04,4,Camisa Listrado,1,108,108,Shopping Iguatemi Fortaleza
23898,2019-05-04,4,Bermuda Liso,1,157,157,Shopping Iguatemi Fortaleza
23947,2019-05-05,4,Meia Xadrez,3,41,123,Shopping Iguatemi Fortaleza
23947,2019-05-05,4,Mochila Xadrez,1,283,283,Shopping Iguatemi Fortaleza
23951,2019-05-05,4,Chinelo Xadrez,1,66,66,Shopping Iguatemi Fortaleza
23969,2019-05-05,4,Relógio,1,200,200,Shopping Iguatemi Fortaleza
23969,2019-05-05,4,Pulseira,2,70,140,Shopping Iguatemi Fortaleza
23979,2019-05-05,4,Pulseira Linho,2,114,228,Shopping Iguatemi Fortaleza
23988,2019-05-05,4,Calça Liso,5,190,950,Shopping Iguatemi Fortaleza
24004,2019-05-05,4,Camisa Gola V,3,100,300,Shopping Iguatemi Fortaleza
24011,2019-05-05,4,Camisa Estampa,1,113,113,Shopping Iguatemi Fortaleza
24011,2019-05-05,4,Terno Estampa,2,706,1412,Shopping Iguatemi Fortaleza
24072,2019-05-05,4,Bermuda Listrado,3,163,489,Shopping Iguatemi Fortaleza
