Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
24981,2019-05-10,1,Sapato,2,350,700,Iguatemi Esplanada
24981,2019-05-10,1,Terno Linho,1,750,750,Iguatemi Esplanada
24984,2019-05-10,1,Cinto,1,200,200,Iguatemi Esplanada
25008,2019-05-10,1,Calça Linho,3,211,633,Iguatemi Esplanada
25008,2019-05-10,1,Cinto Listrado,1,214,214,Iguatemi Esplanada
25008,2019-05-10,1,Calça Liso,2,190,380,Iguatemi Esplanada
25023,2019-05-10,1,Terno Liso,1,720,720,Iguatemi Esplanada
25028,2019-05-10,1,Chinelo Liso,2,71,142,Iguatemi Esplanada
25028,2019-05-10,1,Gorro Estampa,1,93,93,Iguatemi Esplanada
25028,2019-05-10,1,Mochila,3,270,810,Iguatemi Esplanada
25028,2019-05-10,1,Polo Linho,1,176,176,Iguatemi Esplanada
25028,2019-05-10,1,Cueca Linho,2,93,186,Iguatemi Esplanada
25028,2019-05-10,1,Cinto Linho,1,248,248,Iguatemi Esplanada
25028,2019-05-10,1,Short Estampa,4,96,384,Iguatemi Esplanada
25071,2019-05-10,1,Terno,2,700,1400,Iguatemi Esplanada
25071,2019-05-10,1,Cueca,2,50,100,Iguatemi Esplanada
25074,2019-05-10,1,Cinto Estampa,1,209,209,Iguatemi Esplanada
25079,2019-05-10,1,Camisa Gola V Xadrez,3,107,321,Iguatemi Esplanada
25079,2019-05-10,1,Bermuda Estampa,2,169,338,Iguatemi Esplanada
25098,2019-05-10,1,Camisa Gola V Estampa,1,118,118,Iguatemi Esplanada
25098,2019-05-10,1,Terno,2,700,1400,Iguatemi Esplanada
25146,2019-05-11,1,Terno,3,700,2100,Iguatemi Esplanada
25146,2019-05-11,1,Camiseta,1,180,180,Iguatemi Esplanada
25185,2019-05-11,1,Chinelo Listrado,3,73,219,Iguatemi Esplanada
25218,2019-05-11,1,Calça,5,170,850,Iguatemi Esplanada
25218,2019-05-11,1,Meia Linho,2,78,156,Iguatemi Esplanada
25226,2019-05-11,1,Gorro,1,80,80,Iguatemi Esplanada
25226,2019-05-11,1,Terno Liso,3,720,2160,Iguatemi Esplanada
25247,2019-05-11,1,Camisa Gola V Linho,3,145,435,Iguatemi Esplanada
25247,2019-05-11,1,Tênis Liso,1,266,266,Iguatemi Esplanada
25297,2019-05-11,1,Bermuda Linho,2,195,390,Iguatemi Esplanada
25328,2019-05-11,1,Polo Linho,4,176,704,Iguatemi Esplanada
25328,2019-05-11,1,Bermuda,2,150,300,Iguatemi Esplanada
25360,2019-05-12,1,Casaco Linho,1,299,299,Iguatemi Esplanada
25360,2019-05-12,1,Chinelo Linho,2,105,210,Iguatemi Esplanada
25364,2019-05-12,1,Chinelo Xadrez,1,66,66,Iguatemi Esplanada
25379,2019-05-12,1,Camisa Gola V Estampa,1,118,118,Iguatemi Esplanada
25384,2019-05-12,1,Cueca Liso,3,69,207,Iguatemi Esplanada
25384,2019-05-12,1,Camiseta Xadrez,1,200,200,Iguatemi Esplanada
25384,2019-05-12,1,Meia Estampa,2,50,100,Iguatemi Esplanada
25410,2019-05-12,1,Sapato Linho,1,391,391,Iguatemi Esplanada
25421,2019-05-12,1,Sunga Liso,2,114,228,Iguatemi Esplanada
25421,2019-05-12,1,Sapato Linho,1,391,391,Iguatemi Esplanada
25498,2019-05-12,1,Sapato Listrado,3,363,1089,Iguatemi Esplanada
25501,2019-05-12,1,Chinelo Estampa,2,74,148,Iguatemi Esplanada
25501,2019-05-12,1,Camisa Linho,1,141,141,Iguatemi Esplanada
25501,2019-05-12,1,Camiseta Listrado,5,197,985,Iguatemi Esplanada
25582,2019-05-13,1,Bermuda Liso,5,157,785,Iguatemi Esplanada
25582,2019-05-13,1,Camisa Gola V,1,100,100,Iguatemi Esplanada
25602,2019-05-13,1,Gorro Listrado,3,97,291,Iguatemi Esplanada
25648,2019-05-13,1,Meia Linho,1,78,78,Iguatemi Esplanada
25676,2019-05-13,1,Camisa Gola V Xadrez,5,107,535,Iguatemi Esplanada
25678,2019-05-13,1,Casaco Linho,1,299,299,Iguatemi Esplanada
25788,2019-05-14,1,Tênis Linho,2,294,588,Iguatemi Esplanada
25802,2019-05-14,1,Mochila Xadrez,2,283,566,Iguatemi Esplanada
25824,2019-05-14,1,Camisa Gola V Liso,1,118,118,Iguatemi Esplanada
25824,2019-05-14,1,Sunga Linho,3,149,447,Iguatemi Esplanada
25824,2019-05-14,1,Tênis Xadrez,1,259,259,Iguatemi Esplanada
25824,2019-05-14,1,Short,1,90,90,Iguatemi Esplanada
25862,2019-05-14,1,Bermuda,3,150,450,Iguatemi Esplanada
25862,2019-05-14,1,Sunga Estampa,2,120,240,Iguatemi Esplanada
25862,2019-05-14,1,Terno,2,700,1400,Iguatemi Esplanada
25862,2019-05-14,1,Camiseta Estampa,1,196,196,Iguatemi Esplanada
25862,2019-05-14,1,Bermuda Xadrez,1,155,155,Iguatemi Esplanada
25943,2019-05-15,1,Camiseta Xadrez,1,200,200,Iguatemi Esplanada
25943,2019-05-15,1,Cinto,2,200,400,Iguatemi Esplanada
25954,2019-05-15,1,Relógio Listrado,1,218,218,Iguatemi Esplanada
25954,2019-05-15,1,Tênis Liso,3,266,798,Iguatemi Esplanada
25954,2019-05-15,1,Polo,1,130,130,Iguatemi Esplanada
25977,2019-05-15,1,Sapato,1,350,350,Iguatemi Esplanada
25989,2019-05-15,1,Polo,2,130,260,Iguatemi Esplanada
25989,2019-05-15,1,Bermuda Estampa,3,169,507,Iguatemi Esplanada
26004,2019-05-15,1,Calça Linho,1,211,211,Iguatemi Esplanada
26004,2019-05-15,1,Meia Listrado,2,37,74,Iguatemi Esplanada
26004,2019-05-15,1,Cinto Xadrez,4,215,860,Iguatemi Esplanada
26007,2019-05-15,1,Gorro Listrado,1,97,97,Iguatemi Esplanada
26007,2019-05-15,1,Meia Estampa,1,50,50,Iguatemi Esplanada
26017,2019-05-15,1,Chinelo Estampa,5,74,370,Iguatemi Esplanada
26017,2019-05-15,1,Chinelo,2,60,120,Iguatemi Esplanada
26121,2019-05-16,1,Polo,1,130,130,Iguatemi Esplanada
26144,2019-05-16,1,Sunga Listrado,2,114,228,Iguatemi Esplanada
26144,2019-05-16,1,Meia Xadrez,1,41,41,Iguatemi Esplanada
26158,2019-05-16,1,Pulseira Listrado,3,79,237,Iguatemi Esplanada
26196,2019-05-16,1,Cueca Xadrez,1,60,60,Iguatemi Esplanada
26196,2019-05-16,1,Meia Estampa,2,50,100,Iguatemi Esplanada
26196,2019-05-16,1,Camisa Estampa,3,113,339,Iguatemi Esplanada
26196,2019-05-16,1,Pulseira Liso,3,87,261,Iguatemi Esplanada
26227,2019-05-16,1,Short,1,90,90,Iguatemi Esplanada
26262,2019-05-17,1,Polo Linho,5,176,880,Iguatemi Esplanada
26307,2019-05-17,1,Calça Linho,2,211,422,Iguatemi Esplanada
26307,2019-05-17,1,Cinto Xadrez,2,215,430,Iguatemi Esplanada
26307,2019-05-17,1,Meia Linho,1,78,78,Iguatemi Esplanada
26387,2019-05-17,1,Sapato Linho,3,391,1173,Iguatemi Esplanada
26387,2019-05-17,1,Polo Linho,2,176,352,Iguatemi Esplanada
26408,2019-05-17,1,Calça Linho,1,211,211,Iguatemi Esplanada
26425,2019-05-17,1,Polo Listrado,1,149,149,Iguatemi Esplanada
26425,2019-05-17,1,Pulseira Linho,4,114,456,Iguatemi Esplanada
26584,2019-05-18,1,Sapato Listrado,1,363,363,Iguatemi Esplanada
26604,2019-05-18,1,Short Listrado,1,102,102,Iguatemi Esplanada
26604,2019-05-18,1,Sunga Listrado,2,114,228,Iguatemi Esplanada
26604,2019-05-18,1,Meia Liso,3,38,114,Iguatemi Esplanada
26604,2019-05-18,1,Camisa,1,100,100,Iguatemi Esplanada
26610,2019-05-18,1,Camisa Gola V Estampa,1,118,118,Iguatemi Esplanada
26610,2019-05-18,1,Calça Linho,2,211,422,Iguatemi Esplanada
26614,2019-05-18,1,Cinto,2,200,400,Iguatemi Esplanada
26614,2019-05-18,1,Gorro Listrado,2,97,194,Iguatemi Esplanada
26614,2019-05-18,1,Mochila Linho,2,311,622,Iguatemi Esplanada
26643,2019-05-19,1,Sapato Estampa,2,358,716,Iguatemi Esplanada
26643,2019-05-19,1,Chinelo Estampa,1,74,74,Iguatemi Esplanada
26643,2019-05-19,1,Mochila Listrado,1,275,275,Iguatemi Esplanada
26658,2019-05-19,1,Chinelo Xadrez,4,66,264,Iguatemi Esplanada
26658,2019-05-19,1,Cinto,1,200,200,Iguatemi Esplanada
26680,2019-05-19,1,Relógio Xadrez,1,214,214,Iguatemi Esplanada
26680,2019-05-19,1,Bermuda,3,150,450,Iguatemi Esplanada
26713,2019-05-19,1,Camiseta,1,180,180,Iguatemi Esplanada
26721,2019-05-19,1,Relógio,3,200,600,Iguatemi Esplanada
26787,2019-05-19,1,Sapato Xadrez,2,368,736,Iguatemi Esplanada
26879,2019-05-20,1,Camisa,1,100,100,Iguatemi Esplanada
26896,2019-05-20,1,Casaco Xadrez,3,259,777,Iguatemi Esplanada
26896,2019-05-20,1,Casaco Listrado,2,269,538,Iguatemi Esplanada
26896,2019-05-20,1,Mochila Listrado,4,275,1100,Iguatemi Esplanada
26942,2019-05-20,1,Sunga Liso,1,114,114,Iguatemi Esplanada
26942,2019-05-20,1,Camiseta Xadrez,1,200,200,Iguatemi Esplanada
26942,2019-05-20,1,Mochila Listrado,4,275,1100,Iguatemi Esplanada
26976,2019-05-20,1,Cinto Estampa,2,209,418,Iguatemi Esplanada
26976,2019-05-20,1,Camisa Xadrez,3,105,315,Iguatemi Esplanada
26981,2019-05-20,1,Polo Liso,4,137,548,Iguatemi Esplanada
27032,2019-05-21,1,Sunga,3,100,300,Iguatemi Esplanada
27032,2019-05-21,1,Casaco Linho,5,299,1495,Iguatemi Esplanada
27035,2019-05-21,1,Camisa Liso,3,105,315,Iguatemi Esplanada
27106,2019-05-21,1,Bermuda Listrado,1,163,163,Iguatemi Esplanada
27106,2019-05-21,1,Polo Linho,3,176,528,Iguatemi Esplanada
27152,2019-05-21,1,Casaco Xadrez,1,259,259,Iguatemi Esplanada
27152,2019-05-21,1,Camisa Xadrez,1,105,105,Iguatemi Esplanada
27156,2019-05-21,1,Sunga Liso,3,114,342,Iguatemi Esplanada
27156,2019-05-21,1,Terno Xadrez,2,709,1418,Iguatemi Esplanada
27196,2019-05-21,1,Short Listrado,1,102,102,Iguatemi Esplanada
27218,2019-05-22,1,Casaco Estampa,1,256,256,Iguatemi Esplanada
27218,2019-05-22,1,Cueca,1,50,50,Iguatemi Esplanada
27229,2019-05-22,1,Cinto,2,200,400,Iguatemi Esplanada
27262,2019-05-22,1,Sapato Xadrez,3,368,1104,Iguatemi Esplanada
27262,2019-05-22,1,Terno,3,700,2100,Iguatemi Esplanada
27262,2019-05-22,1,Cinto Linho,1,248,248,Iguatemi Esplanada
27262,2019-05-22,1,Bermuda Xadrez,2,155,310,Iguatemi Esplanada
27262,2019-05-22,1,Cinto Xadrez,5,215,1075,Iguatemi Esplanada
27262,2019-05-22,1,Meia Xadrez,2,41,82,Iguatemi Esplanada
27298,2019-05-22,1,Sunga Estampa,1,120,120,Iguatemi Esplanada
27298,2019-05-22,1,Camiseta,5,180,900,Iguatemi Esplanada
27298,2019-05-22,1,Terno Estampa,1,706,706,Iguatemi Esplanada
27303,2019-05-22,1,Cinto Estampa,3,209,627,Iguatemi Esplanada
27303,2019-05-22,1,Gorro Linho,3,124,372,Iguatemi Esplanada
27473,2019-05-23,1,Cueca Liso,1,69,69,Iguatemi Esplanada
27473,2019-05-23,1,Casaco,1,250,250,Iguatemi Esplanada
27506,2019-05-23,1,Meia Listrado,1,37,37,Iguatemi Esplanada
27532,2019-05-23,1,Calça Listrado,1,181,181,Iguatemi Esplanada
27554,2019-05-23,1,Terno Xadrez,2,709,1418,Iguatemi Esplanada
27737,2019-05-24,1,Bermuda Linho,1,195,195,Iguatemi Esplanada
27739,2019-05-24,1,Calça,1,170,170,Iguatemi Esplanada
27740,2019-05-24,1,Pulseira Xadrez,1,87,87,Iguatemi Esplanada
27740,2019-05-24,1,Chinelo Listrado,5,73,365,Iguatemi Esplanada
27770,2019-05-24,1,Terno Listrado,3,709,2127,Iguatemi Esplanada
27781,2019-05-24,1,Camiseta Xadrez,2,200,400,Iguatemi Esplanada
27820,2019-05-25,1,Cueca Estampa,1,66,66,Iguatemi Esplanada
27820,2019-05-25,1,Meia Estampa,2,50,100,Iguatemi Esplanada
27820,2019-05-25,1,Mochila Liso,2,276,552,Iguatemi Esplanada
27856,2019-05-25,1,Cinto Xadrez,1,215,215,Iguatemi Esplanada
27856,2019-05-25,1,Mochila Xadrez,3,283,849,Iguatemi Esplanada
27856,2019-05-25,1,Mochila Linho,1,311,311,Iguatemi Esplanada
27878,2019-05-25,1,Terno Listrado,1,709,709,Iguatemi Esplanada
27878,2019-05-25,1,Short,1,90,90,Iguatemi Esplanada
27887,2019-05-25,1,Relógio Linho,3,240,720,Iguatemi Esplanada
27938,2019-05-25,1,Relógio Linho,1,240,240,Iguatemi Esplanada
27947,2019-05-25,1,Gorro Linho,5,124,620,Iguatemi Esplanada
27947,2019-05-25,1,Polo Xadrez,1,142,142,Iguatemi Esplanada
27947,2019-05-25,1,Terno Listrado,4,709,2836,Iguatemi Esplanada
27951,2019-05-25,1,Camisa Listrado,3,108,324,Iguatemi Esplanada
27951,2019-05-25,1,Camisa Gola V Listrado,3,116,348,Iguatemi Esplanada
27951,2019-05-25,1,Tênis,2,250,500,Iguatemi Esplanada
27960,2019-05-25,1,Calça Xadrez,3,185,555,Iguatemi Esplanada
28015,2019-05-26,1,Gorro Linho,1,124,124,Iguatemi Esplanada
28089,2019-05-26,1,Sunga Liso,2,114,228,Iguatemi Esplanada
28089,2019-05-26,1,Chinelo Liso,2,71,142,Iguatemi Esplanada
28194,2019-05-27,1,Terno Xadrez,1,709,709,Iguatemi Esplanada
28236,2019-05-27,1,Bermuda Listrado,3,163,489,Iguatemi Esplanada
28236,2019-05-27,1,Bermuda Estampa,3,169,507,Iguatemi Esplanada
28264,2019-05-27,1,Bermuda Liso,1,157,157,Iguatemi Esplanada
28294,2019-05-27,1,Tênis,1,250,250,Iguatemi Esplanada
28304,2019-05-27,1,Chinelo,1,60,60,Iguatemi Esplanada
28312,2019-05-27,1,Camiseta Estampa,3,196,588,Iguatemi Esplanada
28320,2019-05-27,1,Camisa Liso,5,105,525,Iguatemi Esplanada
28338,2019-05-27,1,Cueca Linho,1,93,93,Iguatemi Esplanada
28338,2019-05-27,1,Pulseira Linho,2,114,228,Iguatemi Esplanada
28338,2019-05-27,1,Pulseira Listrado,2,79,158,Iguatemi Esplanada
28338,2019-05-27,1,Camisa Gola V Xadrez,2,107,214,Iguatemi Esplanada
28358,2019-05-27,1,Bermuda Estampa,4,169,676,Iguatemi Esplanada
28360,2019-05-27,1,Gorro Liso,2,92,184,Iguatemi Esplanada
28360,2019-05-27,1,Short Liso,2,108,216,Iguatemi Esplanada
28391,2019-05-28,1,Terno Liso,3,720,2160,Iguatemi Esplanada
28391,2019-05-28,1,Casaco Linho,1,299,299,Iguatemi Esplanada
28391,2019-05-28,1,Cinto Estampa,1,209,209,Iguatemi Esplanada
28409,2019-05-28,1,Relógio Linho,2,240,480,Iguatemi Esplanada
28457,2019-05-28,1,Gorro Listrado,1,97,97,Iguatemi Esplanada
28469,2019-05-28,1,Gorro Listrado,1,97,97,Iguatemi Esplanada
28469,2019-05-28,1,Pulseira,1,70,70,Iguatemi Esplanada
28592,2019-05-29,1,Tênis Estampa,2,256,512,Iguatemi Esplanada
28592,2019-05-29,1,Casaco Liso,1,255,255,Iguatemi Esplanada
28592,2019-05-29,1,Polo Liso,5,137,685,Iguatemi Esplanada
28593,2019-05-29,1,Sunga Linho,2,149,298,Iguatemi Esplanada
28593,2019-05-29,1,Tênis Liso,1,266,266,Iguatemi Esplanada
28597,2019-05-29,1,Sapato Liso,2,368,736,Iguatemi Esplanada
28625,2019-05-29,1,Pulseira Listrado,1,79,79,Iguatemi Esplanada
28797,2019-05-30,1,Camiseta Listrado,1,197,197,Iguatemi Esplanada
28797,2019-05-30,1,Calça Listrado,1,181,181,Iguatemi Esplanada
28805,2019-05-30,1,Gorro Listrado,3,97,291,Iguatemi Esplanada
28805,2019-05-30,1,Camisa Linho,1,141,141,Iguatemi Esplanada
28805,2019-05-30,1,Relógio Xadrez,1,214,214,Iguatemi Esplanada
28841,2019-05-30,1,Cueca Linho,2,93,186,Iguatemi Esplanada
28841,2019-05-30,1,Sapato Liso,1,368,368,Iguatemi Esplanada
28890,2019-05-30,1,Meia Estampa,4,50,200,Iguatemi Esplanada
28904,2019-05-30,1,Calça Linho,5,211,1055,Iguatemi Esplanada
28904,2019-05-30,1,Camisa Liso,3,105,315,Iguatemi Esplanada
28944,2019-05-31,1,Gorro Listrado,1,97,97,Iguatemi Esplanada
28944,2019-05-31,1,Chinelo Estampa,1,74,74,Iguatemi Esplanada
28944,2019-05-31,1,Meia Estampa,3,50,150,Iguatemi Esplanada
28970,2019-05-31,1,Camisa Gola V Estampa,1,118,118,Iguatemi Esplanada
29001,2019-05-31,1,Camisa Gola V Listrado,2,116,232,Iguatemi Esplanada
29001,2019-05-31,1,Camiseta Xadrez,1,200,200,Iguatemi Esplanada
29001,2019-05-31,1,Calça Listrado,3,181,543,Iguatemi Esplanada
29010,2019-05-31,1,Cinto Liso,5,209,1045,Iguatemi Esplanada
29010,2019-05-31,1,Relógio Listrado,2,218,436,Iguatemi Esplanada
29010,2019-05-31,1,Bermuda Listrado,1,163,163,Iguatemi Esplanada
29010,2019-05-31,1,Pulseira Listrado,2,79,158,Iguatemi Esplanada
29010,2019-05-31,1,Bermuda Liso,1,157,157,Iguatemi Esplanada
29062,2019-05-31,1,Chinelo Liso,2,71,142,Iguatemi Esplanada
29062,2019-05-31,1,Polo Linho,2,176,352,Iguatemi Esplanada
29100,2019-05-31,1,Gorro Liso,2,92,184,Iguatemi Esplanada
29100,2019-05-31,1,Sapato Listrado,4,363,1452,Iguatemi Esplanada
29139,2019-06-01,1,Gorro,2,80,160,Iguatemi Esplanada
29139,2019-06-01,1,Short Xadrez,2,100,200,Iguatemi Esplanada
29139,2019-06-01,1,Meia Liso,2,38,76,Iguatemi Esplanada
29139,2019-06-01,1,Pulseira,3,70,210,Iguatemi Esplanada
29166,2019-06-01,1,Camisa Gola V,3,100,300,Iguatemi Esplanada
29166,2019-06-01,1,Mochila Xadrez,2,283,566,Iguatemi Esplanada
29184,2019-06-01,1,Polo Estampa,1,138,138,Iguatemi Esplanada
29233,2019-06-01,1,Calça Listrado,1,181,181,Iguatemi Esplanada
29239,2019-06-01,1,Camiseta Linho,1,223,223,Iguatemi Esplanada
29299,2019-06-01,1,Pulseira Liso,1,87,87,Iguatemi Esplanada
29299,2019-06-01,1,Cueca,1,50,50,Iguatemi Esplanada
29364,2019-06-02,1,Meia,1,30,30,Iguatemi Esplanada
29364,2019-06-02,1,Cueca Linho,1,93,93,Iguatemi Esplanada
29387,2019-06-02,1,Gorro Xadrez,2,85,170,Iguatemi Esplanada
29387,2019-06-02,1,Sapato Linho,3,391,1173,Iguatemi Esplanada
29457,2019-06-02,1,Cueca Liso,2,69,138,Iguatemi Esplanada
29538,2019-06-03,1,Chinelo Xadrez,1,66,66,Iguatemi Esplanada
29538,2019-06-03,1,Relógio Estampa,2,219,438,Iguatemi Esplanada
29542,2019-06-03,1,Casaco Liso,4,255,1020,Iguatemi Esplanada
29542,2019-06-03,1,Cueca Linho,1,93,93,Iguatemi Esplanada
29560,2019-06-03,1,Relógio,4,200,800,Iguatemi Esplanada
29560,2019-06-03,1,Meia Estampa,1,50,50,Iguatemi Esplanada
29580,2019-06-03,1,Calça Xadrez,3,185,555,Iguatemi Esplanada
29627,2019-06-03,1,Camisa Gola V Linho,1,145,145,Iguatemi Esplanada
29634,2019-06-03,1,Calça Linho,3,211,633,Iguatemi Esplanada
29651,2019-06-03,1,Camisa Gola V Estampa,5,118,590,Iguatemi Esplanada
29651,2019-06-03,1,Chinelo Linho,2,105,210,Iguatemi Esplanada
29651,2019-06-03,1,Calça Listrado,1,181,181,Iguatemi Esplanada
29686,2019-06-03,1,Cueca Liso,5,69,345,Iguatemi Esplanada
29718,2019-06-04,1,Short Estampa,3,96,288,Iguatemi Esplanada
29724,2019-06-04,1,Relógio Estampa,1,219,219,Iguatemi Esplanada
29726,2019-06-04,1,Casaco Estampa,1,256,256,Iguatemi Esplanada
29726,2019-06-04,1,Bermuda Estampa,2,169,338,Iguatemi Esplanada
29726,2019-06-04,1,Polo,1,130,130,Iguatemi Esplanada
29733,2019-06-04,1,Pulseira Listrado,1,79,79,Iguatemi Esplanada
29769,2019-06-04,1,Pulseira,2,70,140,Iguatemi Esplanada
29806,2019-06-04,1,Pulseira,3,70,210,Iguatemi Esplanada
29818,2019-06-04,1,Tênis Xadrez,2,259,518,Iguatemi Esplanada
29818,2019-06-04,1,Polo Xadrez,2,142,284,Iguatemi Esplanada
29820,2019-06-04,1,Gorro Estampa,2,93,186,Iguatemi Esplanada
29844,2019-06-04,1,Gorro Estampa,5,93,465,Iguatemi Esplanada
29844,2019-06-04,1,Chinelo Liso,1,71,71,Iguatemi Esplanada
29869,2019-06-04,1,Cueca Xadrez,5,60,300,Iguatemi Esplanada
29869,2019-06-04,1,Relógio Estampa,3,219,657,Iguatemi Esplanada
29897,2019-06-04,1,Mochila Estampa,1,277,277,Iguatemi Esplanada
29897,2019-06-04,1,Calça Linho,1,211,211,Iguatemi Esplanada
29910,2019-06-04,1,Terno Linho,1,750,750,Iguatemi Esplanada
29910,2019-06-04,1,Camiseta Xadrez,2,200,400,Iguatemi Esplanada
29936,2019-06-05,1,Cinto Estampa,1,209,209,Iguatemi Esplanada
29937,2019-06-05,1,Camisa Xadrez,1,105,105,Iguatemi Esplanada
29967,2019-06-05,1,Relógio Linho,2,240,480,Iguatemi Esplanada
30030,2019-06-05,1,Casaco Liso,1,255,255,Iguatemi Esplanada
30105,2019-06-06,1,Pulseira Listrado,1,79,79,Iguatemi Esplanada
30110,2019-06-06,1,Cinto Estampa,5,209,1045,Iguatemi Esplanada
30187,2019-06-06,1,Calça Estampa,5,177,885,Iguatemi Esplanada
30207,2019-06-06,1,Chinelo,2,60,120,Iguatemi Esplanada
30207,2019-06-06,1,Polo Xadrez,1,142,142,Iguatemi Esplanada
30226,2019-06-06,1,Meia Linho,3,78,234,Iguatemi Esplanada
30313,2019-06-06,1,Calça Xadrez,1,185,185,Iguatemi Esplanada
30324,2019-06-07,1,Cueca,5,50,250,Iguatemi Esplanada
30324,2019-06-07,1,Mochila Liso,1,276,276,Iguatemi Esplanada
30324,2019-06-07,1,Camisa,1,100,100,Iguatemi Esplanada
30324,2019-06-07,1,Casaco Linho,2,299,598,Iguatemi Esplanada
30352,2019-06-07,1,Cinto Xadrez,3,215,645,Iguatemi Esplanada
30352,2019-06-07,1,Meia Estampa,1,50,50,Iguatemi Esplanada
30352,2019-06-07,1,Chinelo Estampa,1,74,74,Iguatemi Esplanada
30380,2019-06-07,1,Short Listrado,1,102,102,Iguatemi Esplanada
30407,2019-06-07,1,Sunga Listrado,1,114,114,Iguatemi Esplanada
30422,2019-06-07,1,Sunga Listrado,4,114,456,Iguatemi Esplanada
30445,2019-06-07,1,Relógio Xadrez,1,214,214,Iguatemi Esplanada
30514,2019-06-07,1,Gorro Linho,1,124,124,Iguatemi Esplanada
30542,2019-06-08,1,Mochila Estampa,2,277,554,Iguatemi Esplanada
30542,2019-06-08,1,Casaco Listrado,1,269,269,Iguatemi Esplanada
30542,2019-06-08,1,Camisa Linho,2,141,282,Iguatemi Esplanada
30610,2019-06-08,1,Camisa Gola V Xadrez,2,107,214,Iguatemi Esplanada
30610,2019-06-08,1,Meia Listrado,1,37,37,Iguatemi Esplanada
30623,2019-06-08,1,Mochila Xadrez,1,283,283,Iguatemi Esplanada
30623,2019-06-08,1,Gorro Liso,1,92,92,Iguatemi Esplanada
30671,2019-06-08,1,Camisa Xadrez,1,105,105,Iguatemi Esplanada
30737,2019-06-09,1,Cinto Estampa,2,209,418,Iguatemi Esplanada
30737,2019-06-09,1,Polo Listrado,5,149,745,Iguatemi Esplanada
30757,2019-06-09,1,Camisa Xadrez,5,105,525,Iguatemi Esplanada
30839,2019-06-09,1,Camiseta Liso,2,187,374,Iguatemi Esplanada
30886,2019-06-09,1,Camisa Listrado,2,108,216,Iguatemi Esplanada
30886,2019-06-09,1,Terno Xadrez,1,709,709,Iguatemi Esplanada
30905,2019-06-10,1,Gorro Linho,1,124,124,Iguatemi Esplanada
30905,2019-06-10,1,Tênis Estampa,1,256,256,Iguatemi Esplanada
30905,2019-06-10,1,Relógio Linho,2,240,480,Iguatemi Esplanada
30905,2019-06-10,1,Sunga,1,100,100,Iguatemi Esplanada
30905,2019-06-10,1,Meia Liso,1,38,38,Iguatemi Esplanada
30934,2019-06-10,1,Cueca Linho,1,93,93,Iguatemi Esplanada
31033,2019-06-10,1,Bermuda Listrado,3,163,489,Iguatemi Esplanada
31033,2019-06-10,1,Cueca Liso,5,69,345,Iguatemi Esplanada
31068,2019-06-10,1,Pulseira Liso,4,87,348,Iguatemi Esplanada
31068,2019-06-10,1,Terno Liso,1,720,720,Iguatemi Esplanada
31068,2019-06-10,1,Terno Linho,1,750,750,Iguatemi Esplanada
31127,2019-06-11,1,Polo Listrado,3,149,447,Iguatemi Esplanada
31156,2019-06-11,1,Mochila Linho,2,311,622,Iguatemi Esplanada
31156,2019-06-11,1,Terno Listrado,1,709,709,Iguatemi Esplanada
31248,2019-06-11,1,Pulseira Liso,2,87,174,Iguatemi Esplanada
31272,2019-06-11,1,Gorro Listrado,2,97,194,Iguatemi Esplanada
31272,2019-06-11,1,Chinelo Xadrez,4,66,264,Iguatemi Esplanada
31345,2019-06-12,1,Camisa Listrado,1,108,108,Iguatemi Esplanada
31455,2019-06-12,1,Cinto Xadrez,1,215,215,Iguatemi Esplanada
31455,2019-06-12,1,Camisa Liso,3,105,315,Iguatemi Esplanada
31455,2019-06-12,1,Camiseta Liso,1,187,187,Iguatemi Esplanada
31475,2019-06-13,1,Bermuda,1,150,150,Iguatemi Esplanada
31488,2019-06-13,1,Camisa,2,100,200,Iguatemi Esplanada
31488,2019-06-13,1,Cueca Xadrez,2,60,120,Iguatemi Esplanada
31499,2019-06-13,1,Chinelo,4,60,240,Iguatemi Esplanada
31499,2019-06-13,1,Cueca Liso,4,69,276,Iguatemi Esplanada
31499,2019-06-13,1,Relógio Liso,3,216,648,Iguatemi Esplanada
31499,2019-06-13,1,Meia,1,30,30,Iguatemi Esplanada
31523,2019-06-13,1,Cueca Xadrez,1,60,60,Iguatemi Esplanada
31523,2019-06-13,1,Camisa,3,100,300,Iguatemi Esplanada
31531,2019-06-13,1,Terno Xadrez,5,709,3545,Iguatemi Esplanada
31531,2019-06-13,1,Meia Xadrez,2,41,82,Iguatemi Esplanada
31565,2019-06-13,1,Camisa Liso,1,105,105,Iguatemi Esplanada
31565,2019-06-13,1,Bermuda Listrado,1,163,163,Iguatemi Esplanada
31565,2019-06-13,1,Camisa Gola V Xadrez,5,107,535,Iguatemi Esplanada
31597,2019-06-13,1,Gorro Listrado,3,97,291,Iguatemi Esplanada
31694,2019-06-14,1,Pulseira Estampa,4,87,348,Iguatemi Esplanada
31706,2019-06-14,1,Camiseta Listrado,2,197,394,Iguatemi Esplanada
31706,2019-06-14,1,Mochila Xadrez,3,283,849,Iguatemi Esplanada
31706,2019-06-14,1,Cueca Xadrez,1,60,60,Iguatemi Esplanada
31751,2019-06-14,1,Camisa Gola V Linho,1,145,145,Iguatemi Esplanada
