Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
22209,2019-04-26,15,Calça,2,170,340,Palladium Shopping Curitiba
22216,2019-04-26,15,Tênis Estampa,3,256,768,Palladium Shopping Curitiba
22217,2019-04-26,15,Relógio Linho,5,240,1200,Palladium Shopping Curitiba
22220,2019-04-26,15,Short Liso,3,108,324,Palladium Shopping Curitiba
22220,2019-04-26,15,Chinelo Liso,1,71,71,Palladium Shopping Curitiba
22220,2019-04-26,15,Mochila Xadrez,2,283,566,Palladium Shopping Curitiba
22245,2019-04-26,15,Gorro Liso,1,92,92,Palladium Shopping Curitiba
22245,2019-04-26,15,Sapato Listrado,3,363,1089,Palladium Shopping Curitiba
22259,2019-04-26,15,Camiseta Xadrez,3,200,600,Palladium Shopping Curitiba
22259,2019-04-26,15,Tênis Liso,1,266,266,Palladium Shopping Curitiba
22291,2019-04-26,15,Short Xadrez,1,100,100,Palladium Shopping Curitiba
22291,2019-04-26,15,Pulseira Liso,5,87,435,Palladium Shopping Curitiba
22334,2019-04-27,15,Pulseira Linho,2,114,228,Palladium Shopping Curitiba
22378,2019-04-27,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
22378,2019-04-27,15,Chinelo Xadrez,1,66,66,Palladium Shopping Curitiba
22384,2019-04-27,15,Polo Liso,1,137,137,Palladium Shopping Curitiba
22384,2019-04-27,15,Camiseta Listrado,1,197,197,Palladium Shopping Curitiba
22390,2019-04-27,15,Short Listrado,2,102,204,Palladium Shopping Curitiba
22433,2019-04-27,15,Short Xadrez,4,100,400,Palladium Shopping Curitiba
22467,2019-04-27,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
22467,2019-04-27,15,Sapato,4,350,1400,Palladium Shopping Curitiba
22467,2019-04-27,15,Camisa Gola V Liso,2,118,236,Palladium Shopping Curitiba
22467,2019-04-27,15,Pulseira Listrado,1,79,79,Palladium Shopping Curitiba
22470,2019-04-27,15,Relógio,5,200,1000,Palladium Shopping Curitiba
22488,2019-04-27,15,Short Liso,4,108,432,Palladium Shopping Curitiba
22488,2019-04-27,15,Camiseta Listrado,2,197,394,Palladium Shopping Curitiba
22488,2019-04-27,15,Camisa Gola V Liso,5,118,590,Palladium Shopping Curitiba
22542,2019-04-28,15,Polo Listrado,2,149,298,Palladium Shopping Curitiba
22542,2019-04-28,15,Short Listrado,3,102,306,Palladium Shopping Curitiba
22558,2019-04-28,15,Camisa Xadrez,4,105,420,Palladium Shopping Curitiba
22601,2019-04-28,15,Sapato Linho,1,391,391,Palladium Shopping Curitiba
22601,2019-04-28,15,Chinelo Liso,3,71,213,Palladium Shopping Curitiba
22601,2019-04-28,15,Chinelo,3,60,180,Palladium Shopping Curitiba
22601,2019-04-28,15,Chinelo Xadrez,1,66,66,Palladium Shopping Curitiba
22695,2019-04-28,15,Relógio,1,200,200,Palladium Shopping Curitiba
22695,2019-04-28,15,Short Linho,3,133,399,Palladium Shopping Curitiba
22720,2019-04-28,15,Mochila Estampa,2,277,554,Palladium Shopping Curitiba
22732,2019-04-29,15,Camisa Gola V Xadrez,4,107,428,Palladium Shopping Curitiba
22732,2019-04-29,15,Chinelo Estampa,1,74,74,Palladium Shopping Curitiba
22732,2019-04-29,15,Terno,2,700,1400,Palladium Shopping Curitiba
22732,2019-04-29,15,Camisa Gola V,1,100,100,Palladium Shopping Curitiba
22734,2019-04-29,15,Camisa Xadrez,5,105,525,Palladium Shopping Curitiba
22734,2019-04-29,15,Terno Liso,4,720,2880,Palladium Shopping Curitiba
22734,2019-04-29,15,Gorro Listrado,5,97,485,Palladium Shopping Curitiba
22740,2019-04-29,15,Camisa Estampa,1,113,113,Palladium Shopping Curitiba
22740,2019-04-29,15,Camisa,4,100,400,Palladium Shopping Curitiba
22740,2019-04-29,15,Relógio Liso,1,216,216,Palladium Shopping Curitiba
22741,2019-04-29,15,Sunga Liso,2,114,228,Palladium Shopping Curitiba
22768,2019-04-29,15,Camiseta Estampa,2,196,392,Palladium Shopping Curitiba
22768,2019-04-29,15,Sapato Liso,2,368,736,Palladium Shopping Curitiba
22788,2019-04-29,15,Camisa Liso,2,105,210,Palladium Shopping Curitiba
22811,2019-04-29,15,Tênis Estampa,3,256,768,Palladium Shopping Curitiba
22823,2019-04-29,15,Meia Linho,1,78,78,Palladium Shopping Curitiba
22842,2019-04-29,15,Camisa Estampa,1,113,113,Palladium Shopping Curitiba
22862,2019-04-29,15,Camiseta Xadrez,2,200,400,Palladium Shopping Curitiba
22862,2019-04-29,15,Sunga Estampa,4,120,480,Palladium Shopping Curitiba
22894,2019-04-29,15,Chinelo,1,60,60,Palladium Shopping Curitiba
22898,2019-04-29,15,Polo Listrado,1,149,149,Palladium Shopping Curitiba
22901,2019-04-29,15,Polo Xadrez,2,142,284,Palladium Shopping Curitiba
22946,2019-04-30,15,Terno Xadrez,4,709,2836,Palladium Shopping Curitiba
22952,2019-04-30,15,Casaco Estampa,3,256,768,Palladium Shopping Curitiba
22980,2019-04-30,15,Camisa Gola V Linho,1,145,145,Palladium Shopping Curitiba
22990,2019-04-30,15,Gorro Estampa,2,93,186,Palladium Shopping Curitiba
23000,2019-04-30,15,Relógio,3,200,600,Palladium Shopping Curitiba
23000,2019-04-30,15,Meia Xadrez,2,41,82,Palladium Shopping Curitiba
23000,2019-04-30,15,Pulseira Linho,1,114,114,Palladium Shopping Curitiba
23046,2019-04-30,15,Cueca Liso,1,69,69,Palladium Shopping Curitiba
23050,2019-04-30,15,Calça Xadrez,3,185,555,Palladium Shopping Curitiba
23050,2019-04-30,15,Tênis Listrado,2,262,524,Palladium Shopping Curitiba
23050,2019-04-30,15,Chinelo Liso,3,71,213,Palladium Shopping Curitiba
23086,2019-04-30,15,Calça Listrado,2,181,362,Palladium Shopping Curitiba
23086,2019-04-30,15,Camiseta Listrado,1,197,197,Palladium Shopping Curitiba
23086,2019-04-30,15,Terno Listrado,4,709,2836,Palladium Shopping Curitiba
23086,2019-04-30,15,Cinto Estampa,1,209,209,Palladium Shopping Curitiba
23086,2019-04-30,15,Tênis,2,250,500,Palladium Shopping Curitiba
23126,2019-05-01,15,Calça Estampa,5,177,885,Palladium Shopping Curitiba
23126,2019-05-01,15,Pulseira Liso,1,87,87,Palladium Shopping Curitiba
23141,2019-05-01,15,Gorro,1,80,80,Palladium Shopping Curitiba
23141,2019-05-01,15,Camiseta Liso,2,187,374,Palladium Shopping Curitiba
23141,2019-05-01,15,Mochila Xadrez,1,283,283,Palladium Shopping Curitiba
23144,2019-05-01,15,Camisa Gola V Listrado,2,116,232,Palladium Shopping Curitiba
23147,2019-05-01,15,Polo Listrado,1,149,149,Palladium Shopping Curitiba
23153,2019-05-01,15,Camisa Gola V Listrado,2,116,232,Palladium Shopping Curitiba
23223,2019-05-01,15,Camisa Estampa,3,113,339,Palladium Shopping Curitiba
23223,2019-05-01,15,Polo Listrado,3,149,447,Palladium Shopping Curitiba
23223,2019-05-01,15,Tênis,3,250,750,Palladium Shopping Curitiba
23223,2019-05-01,15,Short Listrado,1,102,102,Palladium Shopping Curitiba
23281,2019-05-01,15,Relógio Liso,1,216,216,Palladium Shopping Curitiba
23294,2019-05-01,15,Relógio,1,200,200,Palladium Shopping Curitiba
23412,2019-05-02,15,Camisa Xadrez,5,105,525,Palladium Shopping Curitiba
23412,2019-05-02,15,Chinelo Estampa,5,74,370,Palladium Shopping Curitiba
23412,2019-05-02,15,Calça Liso,2,190,380,Palladium Shopping Curitiba
23478,2019-05-02,15,Cinto Xadrez,1,215,215,Palladium Shopping Curitiba
23604,2019-05-03,15,Chinelo Linho,2,105,210,Palladium Shopping Curitiba
23680,2019-05-03,15,Cinto Xadrez,3,215,645,Palladium Shopping Curitiba
23724,2019-05-03,15,Mochila Linho,1,311,311,Palladium Shopping Curitiba
23724,2019-05-03,15,Camisa Gola V Estampa,1,118,118,Palladium Shopping Curitiba
23724,2019-05-03,15,Sapato Liso,2,368,736,Palladium Shopping Curitiba
23789,2019-05-04,15,Bermuda Liso,4,157,628,Palladium Shopping Curitiba
23798,2019-05-04,15,Terno Estampa,3,706,2118,Palladium Shopping Curitiba
23798,2019-05-04,15,Short Liso,1,108,108,Palladium Shopping Curitiba
23870,2019-05-04,15,Polo Estampa,1,138,138,Palladium Shopping Curitiba
23870,2019-05-04,15,Relógio Liso,3,216,648,Palladium Shopping Curitiba
23870,2019-05-04,15,Bermuda Xadrez,3,155,465,Palladium Shopping Curitiba
23905,2019-05-04,15,Meia Liso,5,38,190,Palladium Shopping Curitiba
23939,2019-05-05,15,Gorro Estampa,1,93,93,Palladium Shopping Curitiba
23939,2019-05-05,15,Sunga Linho,2,149,298,Palladium Shopping Curitiba
24002,2019-05-05,15,Gorro,4,80,320,Palladium Shopping Curitiba
24002,2019-05-05,15,Sunga Estampa,2,120,240,Palladium Shopping Curitiba
24013,2019-05-05,15,Gorro,3,80,240,Palladium Shopping Curitiba
24013,2019-05-05,15,Relógio,4,200,800,Palladium Shopping Curitiba
24013,2019-05-05,15,Bermuda Estampa,4,169,676,Palladium Shopping Curitiba
24053,2019-05-05,15,Camisa Linho,1,141,141,Palladium Shopping Curitiba
24061,2019-05-05,15,Tênis Liso,1,266,266,Palladium Shopping Curitiba
24061,2019-05-05,15,Chinelo,2,60,120,Palladium Shopping Curitiba
24090,2019-05-05,15,Gorro,1,80,80,Palladium Shopping Curitiba
24137,2019-05-06,15,Tênis Estampa,1,256,256,Palladium Shopping Curitiba
24161,2019-05-06,15,Camisa Gola V Estampa,1,118,118,Palladium Shopping Curitiba
24161,2019-05-06,15,Gorro Listrado,2,97,194,Palladium Shopping Curitiba
24199,2019-05-06,15,Mochila Linho,3,311,933,Palladium Shopping Curitiba
24212,2019-05-06,15,Camisa Gola V,2,100,200,Palladium Shopping Curitiba
24212,2019-05-06,15,Cinto,3,200,600,Palladium Shopping Curitiba
24219,2019-05-06,15,Sapato Listrado,2,363,726,Palladium Shopping Curitiba
24364,2019-05-07,15,Gorro Listrado,1,97,97,Palladium Shopping Curitiba
24456,2019-05-07,15,Pulseira Liso,5,87,435,Palladium Shopping Curitiba
24457,2019-05-07,15,Meia Linho,2,78,156,Palladium Shopping Curitiba
24479,2019-05-07,15,Casaco Liso,1,255,255,Palladium Shopping Curitiba
24479,2019-05-07,15,Camiseta Xadrez,2,200,400,Palladium Shopping Curitiba
24479,2019-05-07,15,Chinelo,1,60,60,Palladium Shopping Curitiba
24549,2019-05-08,15,Mochila Estampa,1,277,277,Palladium Shopping Curitiba
24576,2019-05-08,15,Casaco Estampa,5,256,1280,Palladium Shopping Curitiba
24649,2019-05-08,15,Relógio Xadrez,3,214,642,Palladium Shopping Curitiba
24718,2019-05-08,15,Meia Estampa,5,50,250,Palladium Shopping Curitiba
24718,2019-05-08,15,Polo Liso,5,137,685,Palladium Shopping Curitiba
24775,2019-05-09,15,Chinelo Estampa,2,74,148,Palladium Shopping Curitiba
24789,2019-05-09,15,Sunga Liso,1,114,114,Palladium Shopping Curitiba
24789,2019-05-09,15,Camisa Gola V,3,100,300,Palladium Shopping Curitiba
24836,2019-05-09,15,Casaco Linho,1,299,299,Palladium Shopping Curitiba
24842,2019-05-09,15,Camisa Gola V Listrado,1,116,116,Palladium Shopping Curitiba
24883,2019-05-09,15,Camisa Gola V Liso,5,118,590,Palladium Shopping Curitiba
24883,2019-05-09,15,Cueca,3,50,150,Palladium Shopping Curitiba
24883,2019-05-09,15,Sapato Linho,2,391,782,Palladium Shopping Curitiba
24913,2019-05-09,15,Casaco Xadrez,1,259,259,Palladium Shopping Curitiba
24952,2019-05-09,15,Camisa Liso,1,105,105,Palladium Shopping Curitiba
24952,2019-05-09,15,Camisa Xadrez,3,105,315,Palladium Shopping Curitiba
24955,2019-05-10,15,Cinto Linho,1,248,248,Palladium Shopping Curitiba
25038,2019-05-10,15,Camisa Estampa,3,113,339,Palladium Shopping Curitiba
25038,2019-05-10,15,Cinto Xadrez,3,215,645,Palladium Shopping Curitiba
25059,2019-05-10,15,Sapato Xadrez,2,368,736,Palladium Shopping Curitiba
25138,2019-05-11,15,Chinelo Linho,2,105,210,Palladium Shopping Curitiba
25236,2019-05-11,15,Gorro Listrado,1,97,97,Palladium Shopping Curitiba
25260,2019-05-11,15,Terno Estampa,3,706,2118,Palladium Shopping Curitiba
25260,2019-05-11,15,Meia Linho,2,78,156,Palladium Shopping Curitiba
25262,2019-05-11,15,Casaco Linho,2,299,598,Palladium Shopping Curitiba
25284,2019-05-11,15,Polo,2,130,260,Palladium Shopping Curitiba
25284,2019-05-11,15,Sunga Listrado,3,114,342,Palladium Shopping Curitiba
25284,2019-05-11,15,Mochila,3,270,810,Palladium Shopping Curitiba
25358,2019-05-12,15,Sapato Estampa,2,358,716,Palladium Shopping Curitiba
25380,2019-05-12,15,Cinto Xadrez,1,215,215,Palladium Shopping Curitiba
25380,2019-05-12,15,Bermuda,1,150,150,Palladium Shopping Curitiba
25386,2019-05-12,15,Polo Xadrez,1,142,142,Palladium Shopping Curitiba
25386,2019-05-12,15,Sunga Estampa,2,120,240,Palladium Shopping Curitiba
25388,2019-05-12,15,Casaco,1,250,250,Palladium Shopping Curitiba
25388,2019-05-12,15,Bermuda Liso,1,157,157,Palladium Shopping Curitiba
25388,2019-05-12,15,Sapato Linho,2,391,782,Palladium Shopping Curitiba
25388,2019-05-12,15,Camisa Linho,4,141,564,Palladium Shopping Curitiba
25444,2019-05-12,15,Sunga,3,100,300,Palladium Shopping Curitiba
25444,2019-05-12,15,Casaco Xadrez,1,259,259,Palladium Shopping Curitiba
25444,2019-05-12,15,Mochila Xadrez,4,283,1132,Palladium Shopping Curitiba
25444,2019-05-12,15,Meia Liso,3,38,114,Palladium Shopping Curitiba
25444,2019-05-12,15,Short,2,90,180,Palladium Shopping Curitiba
25465,2019-05-12,15,Gorro Listrado,1,97,97,Palladium Shopping Curitiba
25481,2019-05-12,15,Camisa Gola V Liso,2,118,236,Palladium Shopping Curitiba
25512,2019-05-12,15,Meia Listrado,1,37,37,Palladium Shopping Curitiba
25512,2019-05-12,15,Bermuda Liso,1,157,157,Palladium Shopping Curitiba
25512,2019-05-12,15,Camisa Liso,1,105,105,Palladium Shopping Curitiba
25541,2019-05-13,15,Sapato Listrado,2,363,726,Palladium Shopping Curitiba
25551,2019-05-13,15,Terno Xadrez,1,709,709,Palladium Shopping Curitiba
25551,2019-05-13,15,Camisa Estampa,1,113,113,Palladium Shopping Curitiba
25551,2019-05-13,15,Calça Listrado,2,181,362,Palladium Shopping Curitiba
25587,2019-05-13,15,Camisa Gola V Listrado,3,116,348,Palladium Shopping Curitiba
25587,2019-05-13,15,Sunga Listrado,1,114,114,Palladium Shopping Curitiba
25587,2019-05-13,15,Chinelo Liso,5,71,355,Palladium Shopping Curitiba
25587,2019-05-13,15,Cinto Linho,5,248,1240,Palladium Shopping Curitiba
25587,2019-05-13,15,Sapato Linho,3,391,1173,Palladium Shopping Curitiba
25608,2019-05-13,15,Polo,1,130,130,Palladium Shopping Curitiba
25608,2019-05-13,15,Meia Liso,2,38,76,Palladium Shopping Curitiba
25625,2019-05-13,15,Terno Estampa,3,706,2118,Palladium Shopping Curitiba
25625,2019-05-13,15,Camisa,1,100,100,Palladium Shopping Curitiba
25625,2019-05-13,15,Chinelo Linho,1,105,105,Palladium Shopping Curitiba
25625,2019-05-13,15,Bermuda Liso,2,157,314,Palladium Shopping Curitiba
25639,2019-05-13,15,Gorro Estampa,2,93,186,Palladium Shopping Curitiba
25639,2019-05-13,15,Mochila Listrado,3,275,825,Palladium Shopping Curitiba
25639,2019-05-13,15,Cinto Xadrez,2,215,430,Palladium Shopping Curitiba
25671,2019-05-13,15,Sunga Xadrez,2,116,232,Palladium Shopping Curitiba
25694,2019-05-13,15,Cueca Linho,3,93,279,Palladium Shopping Curitiba
25694,2019-05-13,15,Chinelo,2,60,120,Palladium Shopping Curitiba
25698,2019-05-13,15,Polo Linho,3,176,528,Palladium Shopping Curitiba
25714,2019-05-14,15,Gorro,2,80,160,Palladium Shopping Curitiba
25819,2019-05-14,15,Sunga Estampa,1,120,120,Palladium Shopping Curitiba
25819,2019-05-14,15,Relógio Liso,5,216,1080,Palladium Shopping Curitiba
25819,2019-05-14,15,Pulseira Liso,4,87,348,Palladium Shopping Curitiba
25819,2019-05-14,15,Terno,1,700,700,Palladium Shopping Curitiba
25823,2019-05-14,15,Bermuda Listrado,2,163,326,Palladium Shopping Curitiba
25823,2019-05-14,15,Camiseta Estampa,1,196,196,Palladium Shopping Curitiba
25854,2019-05-14,15,Meia Linho,1,78,78,Palladium Shopping Curitiba
25854,2019-05-14,15,Gorro Estampa,2,93,186,Palladium Shopping Curitiba
25899,2019-05-15,15,Mochila,3,270,810,Palladium Shopping Curitiba
25899,2019-05-15,15,Pulseira Liso,2,87,174,Palladium Shopping Curitiba
25936,2019-05-15,15,Cueca Linho,1,93,93,Palladium Shopping Curitiba
26001,2019-05-15,15,Relógio Linho,2,240,480,Palladium Shopping Curitiba
26001,2019-05-15,15,Tênis Linho,2,294,588,Palladium Shopping Curitiba
26001,2019-05-15,15,Polo Liso,1,137,137,Palladium Shopping Curitiba
26021,2019-05-15,15,Camiseta,1,180,180,Palladium Shopping Curitiba
26024,2019-05-15,15,Terno,2,700,1400,Palladium Shopping Curitiba
26024,2019-05-15,15,Cinto Listrado,3,214,642,Palladium Shopping Curitiba
26043,2019-05-15,15,Relógio Linho,2,240,480,Palladium Shopping Curitiba
26043,2019-05-15,15,Terno Linho,2,750,1500,Palladium Shopping Curitiba
26043,2019-05-15,15,Terno Linho,2,750,1500,Palladium Shopping Curitiba
26053,2019-05-15,15,Cueca Linho,5,93,465,Palladium Shopping Curitiba
26053,2019-05-15,15,Camisa Gola V Listrado,3,116,348,Palladium Shopping Curitiba
26063,2019-05-16,15,Gorro,2,80,160,Palladium Shopping Curitiba
26079,2019-05-16,15,Cueca Linho,1,93,93,Palladium Shopping Curitiba
26079,2019-05-16,15,Mochila Estampa,4,277,1108,Palladium Shopping Curitiba
26181,2019-05-16,15,Cueca Listrado,1,67,67,Palladium Shopping Curitiba
26181,2019-05-16,15,Casaco Listrado,5,269,1345,Palladium Shopping Curitiba
26181,2019-05-16,15,Pulseira Xadrez,1,87,87,Palladium Shopping Curitiba
26211,2019-05-16,15,Polo Linho,5,176,880,Palladium Shopping Curitiba
26213,2019-05-16,15,Camisa Gola V Liso,1,118,118,Palladium Shopping Curitiba
26224,2019-05-16,15,Casaco Liso,2,255,510,Palladium Shopping Curitiba
26224,2019-05-16,15,Chinelo,1,60,60,Palladium Shopping Curitiba
26260,2019-05-17,15,Sapato Xadrez,1,368,368,Palladium Shopping Curitiba
26260,2019-05-17,15,Camisa Gola V Xadrez,3,107,321,Palladium Shopping Curitiba
26260,2019-05-17,15,Tênis Linho,2,294,588,Palladium Shopping Curitiba
26260,2019-05-17,15,Pulseira Listrado,4,79,316,Palladium Shopping Curitiba
26260,2019-05-17,15,Terno,1,700,700,Palladium Shopping Curitiba
26260,2019-05-17,15,Cinto,1,200,200,Palladium Shopping Curitiba
26304,2019-05-17,15,Short Estampa,4,96,384,Palladium Shopping Curitiba
26311,2019-05-17,15,Calça Liso,1,190,190,Palladium Shopping Curitiba
26311,2019-05-17,15,Bermuda Estampa,1,169,169,Palladium Shopping Curitiba
26311,2019-05-17,15,Short Estampa,5,96,480,Palladium Shopping Curitiba
26365,2019-05-17,15,Calça,1,170,170,Palladium Shopping Curitiba
26365,2019-05-17,15,Camisa,1,100,100,Palladium Shopping Curitiba
26368,2019-05-17,15,Bermuda Liso,5,157,785,Palladium Shopping Curitiba
26446,2019-05-17,15,Cueca Linho,2,93,186,Palladium Shopping Curitiba
26446,2019-05-17,15,Sunga Xadrez,1,116,116,Palladium Shopping Curitiba
26457,2019-05-18,15,Meia,5,30,150,Palladium Shopping Curitiba
26481,2019-05-18,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
26481,2019-05-18,15,Gorro Listrado,1,97,97,Palladium Shopping Curitiba
26518,2019-05-18,15,Short,3,90,270,Palladium Shopping Curitiba
26543,2019-05-18,15,Relógio Estampa,1,219,219,Palladium Shopping Curitiba
26558,2019-05-18,15,Meia Xadrez,3,41,123,Palladium Shopping Curitiba
26558,2019-05-18,15,Terno Estampa,2,706,1412,Palladium Shopping Curitiba
26711,2019-05-19,15,Camisa Gola V Linho,1,145,145,Palladium Shopping Curitiba
26711,2019-05-19,15,Camiseta Xadrez,1,200,200,Palladium Shopping Curitiba
26715,2019-05-19,15,Bermuda,2,150,300,Palladium Shopping Curitiba
26715,2019-05-19,15,Pulseira Listrado,2,79,158,Palladium Shopping Curitiba
26738,2019-05-19,15,Bermuda Listrado,3,163,489,Palladium Shopping Curitiba
26744,2019-05-19,15,Tênis Liso,1,266,266,Palladium Shopping Curitiba
26744,2019-05-19,15,Polo Liso,1,137,137,Palladium Shopping Curitiba
26768,2019-05-19,15,Camiseta,2,180,360,Palladium Shopping Curitiba
26768,2019-05-19,15,Sunga Linho,1,149,149,Palladium Shopping Curitiba
26848,2019-05-20,15,Camiseta Xadrez,5,200,1000,Palladium Shopping Curitiba
26848,2019-05-20,15,Chinelo Liso,1,71,71,Palladium Shopping Curitiba
26850,2019-05-20,15,Camiseta,2,180,360,Palladium Shopping Curitiba
26850,2019-05-20,15,Sapato Listrado,5,363,1815,Palladium Shopping Curitiba
26862,2019-05-20,15,Camiseta Estampa,1,196,196,Palladium Shopping Curitiba
26862,2019-05-20,15,Sapato Liso,2,368,736,Palladium Shopping Curitiba
26862,2019-05-20,15,Meia Listrado,3,37,111,Palladium Shopping Curitiba
26874,2019-05-20,15,Casaco Xadrez,1,259,259,Palladium Shopping Curitiba
26886,2019-05-20,15,Casaco Xadrez,3,259,777,Palladium Shopping Curitiba
26886,2019-05-20,15,Bermuda Linho,2,195,390,Palladium Shopping Curitiba
26982,2019-05-20,15,Casaco Liso,1,255,255,Palladium Shopping Curitiba
26982,2019-05-20,15,Sunga Liso,1,114,114,Palladium Shopping Curitiba
26982,2019-05-20,15,Sapato Liso,1,368,368,Palladium Shopping Curitiba
27008,2019-05-20,15,Camiseta Xadrez,2,200,400,Palladium Shopping Curitiba
27008,2019-05-20,15,Sapato Xadrez,1,368,368,Palladium Shopping Curitiba
27076,2019-05-21,15,Pulseira Liso,1,87,87,Palladium Shopping Curitiba
27092,2019-05-21,15,Bermuda Linho,1,195,195,Palladium Shopping Curitiba
27151,2019-05-21,15,Tênis Liso,1,266,266,Palladium Shopping Curitiba
27179,2019-05-21,15,Gorro Xadrez,1,85,85,Palladium Shopping Curitiba
27179,2019-05-21,15,Pulseira Linho,5,114,570,Palladium Shopping Curitiba
27217,2019-05-22,15,Chinelo Liso,1,71,71,Palladium Shopping Curitiba
27245,2019-05-22,15,Pulseira Linho,2,114,228,Palladium Shopping Curitiba
27274,2019-05-22,15,Tênis Xadrez,3,259,777,Palladium Shopping Curitiba
27274,2019-05-22,15,Bermuda Linho,1,195,195,Palladium Shopping Curitiba
27274,2019-05-22,15,Bermuda Listrado,1,163,163,Palladium Shopping Curitiba
27274,2019-05-22,15,Tênis,2,250,500,Palladium Shopping Curitiba
27283,2019-05-22,15,Bermuda Liso,2,157,314,Palladium Shopping Curitiba
27283,2019-05-22,15,Relógio Estampa,5,219,1095,Palladium Shopping Curitiba
27294,2019-05-22,15,Short Liso,4,108,432,Palladium Shopping Curitiba
