Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
21628,2019-04-23,18,Relógio Listrado,1,218,218,Shopping Recife
21628,2019-04-23,18,Terno Liso,2,720,1440,Shopping Recife
21628,2019-04-23,18,Terno Listrado,1,709,709,Shopping Recife
21718,2019-04-23,18,Mochila Xadrez,2,283,566,Shopping Recife
21718,2019-04-23,18,Sapato Xadrez,2,368,736,Shopping Recife
21769,2019-04-24,18,Bermuda Linho,1,195,195,Shopping Recife
21795,2019-04-24,18,Polo Xadrez,1,142,142,Shopping Recife
21795,2019-04-24,18,Sunga Listrado,3,114,342,Shopping Recife
21839,2019-04-24,18,Terno Xadrez,1,709,709,Shopping Recife
21854,2019-04-24,18,Short Listrado,2,102,204,Shopping Recife
21871,2019-04-24,18,Camisa Xadrez,1,105,105,Shopping Recife
21871,2019-04-24,18,Calça Xadrez,2,185,370,Shopping Recife
21871,2019-04-24,18,Meia Listrado,1,37,37,Shopping Recife
21874,2019-04-24,18,Sapato,1,350,350,Shopping Recife
21885,2019-04-24,18,Gorro Linho,5,124,620,Shopping Recife
21885,2019-04-24,18,Camisa Xadrez,2,105,210,Shopping Recife
21928,2019-04-25,18,Pulseira Liso,2,87,174,Shopping Recife
21928,2019-04-25,18,Camisa Gola V Estampa,1,118,118,Shopping Recife
21940,2019-04-25,18,Short Linho,1,133,133,Shopping Recife
21959,2019-04-25,18,Cueca,1,50,50,Shopping Recife
21959,2019-04-25,18,Cueca Estampa,5,66,330,Shopping Recife
22002,2019-04-25,18,Gorro Xadrez,3,85,255,Shopping Recife
22035,2019-04-25,18,Gorro Liso,2,92,184,Shopping Recife
22063,2019-04-25,18,Camisa Gola V Xadrez,1,107,107,Shopping Recife
22063,2019-04-25,18,Mochila Linho,1,311,311,Shopping Recife
22098,2019-04-25,18,Terno Listrado,3,709,2127,Shopping Recife
22098,2019-04-25,18,Gorro Estampa,4,93,372,Shopping Recife
22105,2019-04-25,18,Camisa Gola V,4,100,400,Shopping Recife
22173,2019-04-26,18,Chinelo,2,60,120,Shopping Recife
22265,2019-04-26,18,Pulseira,3,70,210,Shopping Recife
22265,2019-04-26,18,Cinto Listrado,1,214,214,Shopping Recife
22265,2019-04-26,18,Tênis Liso,5,266,1330,Shopping Recife
22265,2019-04-26,18,Casaco Linho,2,299,598,Shopping Recife
22324,2019-04-27,18,Casaco Listrado,2,269,538,Shopping Recife
22324,2019-04-27,18,Polo,2,130,260,Shopping Recife
22324,2019-04-27,18,Casaco Linho,1,299,299,Shopping Recife
22324,2019-04-27,18,Cueca Liso,2,69,138,Shopping Recife
22324,2019-04-27,18,Meia Liso,4,38,152,Shopping Recife
22346,2019-04-27,18,Tênis Estampa,2,256,512,Shopping Recife
22346,2019-04-27,18,Meia Listrado,5,37,185,Shopping Recife
22346,2019-04-27,18,Bermuda Liso,3,157,471,Shopping Recife
22374,2019-04-27,18,Camisa,2,100,200,Shopping Recife
22394,2019-04-27,18,Relógio Estampa,2,219,438,Shopping Recife
22417,2019-04-27,18,Gorro Xadrez,1,85,85,Shopping Recife
22417,2019-04-27,18,Short Listrado,2,102,204,Shopping Recife
22417,2019-04-27,18,Cinto Listrado,4,214,856,Shopping Recife
22423,2019-04-27,18,Casaco Listrado,3,269,807,Shopping Recife
22423,2019-04-27,18,Chinelo Listrado,2,73,146,Shopping Recife
22423,2019-04-27,18,Tênis Estampa,1,256,256,Shopping Recife
22434,2019-04-27,18,Calça,2,170,340,Shopping Recife
22455,2019-04-27,18,Cinto Estampa,1,209,209,Shopping Recife
22508,2019-04-28,18,Camisa Gola V Estampa,1,118,118,Shopping Recife
22594,2019-04-28,18,Sunga Liso,3,114,342,Shopping Recife
22608,2019-04-28,18,Camisa Gola V Linho,1,145,145,Shopping Recife
22608,2019-04-28,18,Calça Liso,3,190,570,Shopping Recife
22659,2019-04-28,18,Sapato Xadrez,4,368,1472,Shopping Recife
22659,2019-04-28,18,Chinelo Linho,1,105,105,Shopping Recife
22659,2019-04-28,18,Bermuda Estampa,1,169,169,Shopping Recife
22693,2019-04-28,18,Mochila,2,270,540,Shopping Recife
22693,2019-04-28,18,Tênis,4,250,1000,Shopping Recife
22693,2019-04-28,18,Sapato Estampa,2,358,716,Shopping Recife
22723,2019-04-28,18,Pulseira,3,70,210,Shopping Recife
22723,2019-04-28,18,Polo Xadrez,3,142,426,Shopping Recife
22797,2019-04-29,18,Sunga,3,100,300,Shopping Recife
22841,2019-04-29,18,Short Linho,2,133,266,Shopping Recife
22841,2019-04-29,18,Calça Listrado,4,181,724,Shopping Recife
22879,2019-04-29,18,Cinto Estampa,1,209,209,Shopping Recife
22879,2019-04-29,18,Short Listrado,1,102,102,Shopping Recife
22879,2019-04-29,18,Relógio Linho,3,240,720,Shopping Recife
22937,2019-04-30,18,Chinelo Liso,1,71,71,Shopping Recife
22937,2019-04-30,18,Bermuda Liso,2,157,314,Shopping Recife
22945,2019-04-30,18,Terno Estampa,1,706,706,Shopping Recife
22989,2019-04-30,18,Sapato Listrado,1,363,363,Shopping Recife
23021,2019-04-30,18,Casaco Listrado,2,269,538,Shopping Recife
23021,2019-04-30,18,Sunga Listrado,2,114,228,Shopping Recife
23021,2019-04-30,18,Bermuda Xadrez,1,155,155,Shopping Recife
23021,2019-04-30,18,Relógio Liso,1,216,216,Shopping Recife
23056,2019-04-30,18,Casaco Linho,1,299,299,Shopping Recife
23058,2019-04-30,18,Short Estampa,2,96,192,Shopping Recife
23094,2019-04-30,18,Pulseira Liso,2,87,174,Shopping Recife
23094,2019-04-30,18,Relógio Liso,4,216,864,Shopping Recife
23094,2019-04-30,18,Chinelo Estampa,3,74,222,Shopping Recife
23110,2019-05-01,18,Calça Xadrez,1,185,185,Shopping Recife
23199,2019-05-01,18,Mochila Listrado,2,275,550,Shopping Recife
23217,2019-05-01,18,Bermuda Linho,1,195,195,Shopping Recife
23217,2019-05-01,18,Bermuda,1,150,150,Shopping Recife
23245,2019-05-01,18,Pulseira Estampa,1,87,87,Shopping Recife
23283,2019-05-01,18,Camisa Gola V,1,100,100,Shopping Recife
23398,2019-05-02,18,Calça,3,170,510,Shopping Recife
23398,2019-05-02,18,Calça Liso,4,190,760,Shopping Recife
23421,2019-05-02,18,Cueca Listrado,2,67,134,Shopping Recife
23435,2019-05-02,18,Gorro,1,80,80,Shopping Recife
23472,2019-05-02,18,Pulseira Estampa,1,87,87,Shopping Recife
23493,2019-05-02,18,Calça Linho,4,211,844,Shopping Recife
23493,2019-05-02,18,Cueca Estampa,3,66,198,Shopping Recife
23503,2019-05-02,18,Chinelo Estampa,4,74,296,Shopping Recife
23527,2019-05-02,18,Sunga Xadrez,1,116,116,Shopping Recife
23529,2019-05-02,18,Tênis Liso,1,266,266,Shopping Recife
23529,2019-05-02,18,Mochila,1,270,270,Shopping Recife
23529,2019-05-02,18,Pulseira Listrado,2,79,158,Shopping Recife
23529,2019-05-02,18,Camisa,1,100,100,Shopping Recife
23529,2019-05-02,18,Meia Liso,2,38,76,Shopping Recife
23575,2019-05-03,18,Cueca Liso,4,69,276,Shopping Recife
23659,2019-05-03,18,Camiseta Listrado,4,197,788,Shopping Recife
23663,2019-05-03,18,Cueca Estampa,1,66,66,Shopping Recife
23663,2019-05-03,18,Short,2,90,180,Shopping Recife
23674,2019-05-03,18,Cueca Linho,4,93,372,Shopping Recife
23676,2019-05-03,18,Relógio Xadrez,2,214,428,Shopping Recife
23676,2019-05-03,18,Sapato Liso,2,368,736,Shopping Recife
23699,2019-05-03,18,Gorro,1,80,80,Shopping Recife
23699,2019-05-03,18,Sunga Liso,1,114,114,Shopping Recife
23748,2019-05-04,18,Gorro Linho,1,124,124,Shopping Recife
23748,2019-05-04,18,Tênis Linho,3,294,882,Shopping Recife
23748,2019-05-04,18,Sunga Linho,1,149,149,Shopping Recife
23748,2019-05-04,18,Pulseira Listrado,1,79,79,Shopping Recife
23869,2019-05-04,18,Cinto Estampa,1,209,209,Shopping Recife
23869,2019-05-04,18,Bermuda Linho,2,195,390,Shopping Recife
23869,2019-05-04,18,Relógio Liso,1,216,216,Shopping Recife
23871,2019-05-04,18,Meia Linho,3,78,234,Shopping Recife
23871,2019-05-04,18,Short Estampa,2,96,192,Shopping Recife
23871,2019-05-04,18,Terno Xadrez,2,709,1418,Shopping Recife
23871,2019-05-04,18,Cinto Liso,2,209,418,Shopping Recife
24019,2019-05-05,18,Sapato Listrado,1,363,363,Shopping Recife
24019,2019-05-05,18,Polo,5,130,650,Shopping Recife
24059,2019-05-05,18,Terno Xadrez,2,709,1418,Shopping Recife
24085,2019-05-05,18,Sapato Liso,2,368,736,Shopping Recife
24151,2019-05-06,18,Cinto,1,200,200,Shopping Recife
24151,2019-05-06,18,Gorro Estampa,5,93,465,Shopping Recife
24151,2019-05-06,18,Camiseta Estampa,1,196,196,Shopping Recife
24156,2019-05-06,18,Mochila Xadrez,5,283,1415,Shopping Recife
24156,2019-05-06,18,Camiseta Listrado,2,197,394,Shopping Recife
24206,2019-05-06,18,Sapato Listrado,5,363,1815,Shopping Recife
24206,2019-05-06,18,Short,5,90,450,Shopping Recife
24206,2019-05-06,18,Sapato Linho,3,391,1173,Shopping Recife
24207,2019-05-06,18,Short Linho,2,133,266,Shopping Recife
24207,2019-05-06,18,Pulseira,2,70,140,Shopping Recife
24207,2019-05-06,18,Sunga,5,100,500,Shopping Recife
24250,2019-05-06,18,Meia,1,30,30,Shopping Recife
24250,2019-05-06,18,Terno Xadrez,2,709,1418,Shopping Recife
24250,2019-05-06,18,Short,3,90,270,Shopping Recife
24250,2019-05-06,18,Bermuda Liso,2,157,314,Shopping Recife
24266,2019-05-06,18,Camisa Gola V Liso,3,118,354,Shopping Recife
24266,2019-05-06,18,Mochila Liso,4,276,1104,Shopping Recife
24443,2019-05-07,18,Tênis Linho,1,294,294,Shopping Recife
24443,2019-05-07,18,Cueca Listrado,2,67,134,Shopping Recife
24462,2019-05-07,18,Cinto Estampa,1,209,209,Shopping Recife
24462,2019-05-07,18,Sunga,2,100,200,Shopping Recife
24470,2019-05-07,18,Pulseira Listrado,5,79,395,Shopping Recife
24495,2019-05-07,18,Bermuda Xadrez,1,155,155,Shopping Recife
24495,2019-05-07,18,Camiseta Xadrez,1,200,200,Shopping Recife
24537,2019-05-08,18,Relógio,1,200,200,Shopping Recife
24537,2019-05-08,18,Relógio,1,200,200,Shopping Recife
24537,2019-05-08,18,Mochila Xadrez,1,283,283,Shopping Recife
24546,2019-05-08,18,Tênis Estampa,1,256,256,Shopping Recife
24546,2019-05-08,18,Relógio Xadrez,1,214,214,Shopping Recife
24546,2019-05-08,18,Camisa Estampa,5,113,565,Shopping Recife
24556,2019-05-08,18,Terno Xadrez,5,709,3545,Shopping Recife
24556,2019-05-08,18,Relógio Linho,4,240,960,Shopping Recife
24580,2019-05-08,18,Gorro,5,80,400,Shopping Recife
24620,2019-05-08,18,Sapato Estampa,3,358,1074,Shopping Recife
24686,2019-05-08,18,Meia,2,30,60,Shopping Recife
24686,2019-05-08,18,Gorro Xadrez,3,85,255,Shopping Recife
24779,2019-05-09,18,Sunga Estampa,2,120,240,Shopping Recife
24779,2019-05-09,18,Pulseira Liso,3,87,261,Shopping Recife
24798,2019-05-09,18,Camisa Liso,3,105,315,Shopping Recife
24801,2019-05-09,18,Tênis Xadrez,1,259,259,Shopping Recife
24875,2019-05-09,18,Pulseira Liso,5,87,435,Shopping Recife
24875,2019-05-09,18,Calça Liso,2,190,380,Shopping Recife
24934,2019-05-09,18,Camisa Linho,1,141,141,Shopping Recife
24951,2019-05-09,18,Sunga Liso,1,114,114,Shopping Recife
24960,2019-05-10,18,Relógio Listrado,3,218,654,Shopping Recife
24965,2019-05-10,18,Short Linho,2,133,266,Shopping Recife
24965,2019-05-10,18,Short Xadrez,3,100,300,Shopping Recife
24995,2019-05-10,18,Mochila,3,270,810,Shopping Recife
24995,2019-05-10,18,Bermuda Estampa,5,169,845,Shopping Recife
25006,2019-05-10,18,Camiseta Estampa,1,196,196,Shopping Recife
25019,2019-05-10,18,Chinelo Xadrez,4,66,264,Shopping Recife
25022,2019-05-10,18,Meia Xadrez,1,41,41,Shopping Recife
25022,2019-05-10,18,Sunga Xadrez,1,116,116,Shopping Recife
25022,2019-05-10,18,Mochila Estampa,1,277,277,Shopping Recife
25062,2019-05-10,18,Gorro Estampa,4,93,372,Shopping Recife
25107,2019-05-10,18,Relógio Liso,2,216,432,Shopping Recife
25160,2019-05-11,18,Meia Listrado,1,37,37,Shopping Recife
25160,2019-05-11,18,Polo Listrado,1,149,149,Shopping Recife
25189,2019-05-11,18,Camisa Xadrez,5,105,525,Shopping Recife
25275,2019-05-11,18,Cinto,1,200,200,Shopping Recife
25275,2019-05-11,18,Pulseira Liso,4,87,348,Shopping Recife
25276,2019-05-11,18,Casaco Estampa,1,256,256,Shopping Recife
25281,2019-05-11,18,Cinto Linho,2,248,496,Shopping Recife
25287,2019-05-11,18,Relógio,1,200,200,Shopping Recife
25287,2019-05-11,18,Mochila Xadrez,3,283,849,Shopping Recife
25316,2019-05-11,18,Terno Listrado,1,709,709,Shopping Recife
25353,2019-05-12,18,Cinto Xadrez,2,215,430,Shopping Recife
25355,2019-05-12,18,Cueca,1,50,50,Shopping Recife
25366,2019-05-12,18,Cueca Xadrez,2,60,120,Shopping Recife
25366,2019-05-12,18,Short Xadrez,1,100,100,Shopping Recife
25366,2019-05-12,18,Camisa Xadrez,2,105,210,Shopping Recife
25415,2019-05-12,18,Casaco Liso,1,255,255,Shopping Recife
25415,2019-05-12,18,Gorro Linho,5,124,620,Shopping Recife
25491,2019-05-12,18,Meia Linho,3,78,234,Shopping Recife
25491,2019-05-12,18,Tênis,2,250,500,Shopping Recife
25491,2019-05-12,18,Cinto Linho,1,248,248,Shopping Recife
25510,2019-05-12,18,Camiseta Xadrez,1,200,200,Shopping Recife
25510,2019-05-12,18,Mochila Listrado,2,275,550,Shopping Recife
25527,2019-05-13,18,Tênis Linho,4,294,1176,Shopping Recife
25527,2019-05-13,18,Cueca Xadrez,1,60,60,Shopping Recife
25621,2019-05-13,18,Cinto Liso,3,209,627,Shopping Recife
25645,2019-05-13,18,Relógio Listrado,4,218,872,Shopping Recife
25681,2019-05-13,18,Tênis Estampa,5,256,1280,Shopping Recife
25681,2019-05-13,18,Bermuda Xadrez,1,155,155,Shopping Recife
25682,2019-05-13,18,Mochila Linho,5,311,1555,Shopping Recife
25732,2019-05-14,18,Relógio Listrado,2,218,436,Shopping Recife
25801,2019-05-14,18,Mochila Linho,3,311,933,Shopping Recife
25801,2019-05-14,18,Chinelo Liso,2,71,142,Shopping Recife
25801,2019-05-14,18,Bermuda,1,150,150,Shopping Recife
25804,2019-05-14,18,Tênis Listrado,1,262,262,Shopping Recife
25818,2019-05-14,18,Pulseira Liso,2,87,174,Shopping Recife
25818,2019-05-14,18,Pulseira,2,70,140,Shopping Recife
25818,2019-05-14,18,Mochila,2,270,540,Shopping Recife
25818,2019-05-14,18,Bermuda Estampa,2,169,338,Shopping Recife
25818,2019-05-14,18,Calça Liso,1,190,190,Shopping Recife
25818,2019-05-14,18,Meia Xadrez,4,41,164,Shopping Recife
25848,2019-05-14,18,Meia Estampa,1,50,50,Shopping Recife
25848,2019-05-14,18,Chinelo Liso,3,71,213,Shopping Recife
25875,2019-05-14,18,Calça Xadrez,3,185,555,Shopping Recife
25876,2019-05-14,18,Chinelo,1,60,60,Shopping Recife
25876,2019-05-14,18,Calça Xadrez,2,185,370,Shopping Recife
25883,2019-05-14,18,Chinelo Xadrez,2,66,132,Shopping Recife
25887,2019-05-15,18,Bermuda Xadrez,5,155,775,Shopping Recife
25887,2019-05-15,18,Sunga Linho,5,149,745,Shopping Recife
25887,2019-05-15,18,Cinto Listrado,1,214,214,Shopping Recife
25920,2019-05-15,18,Tênis Xadrez,5,259,1295,Shopping Recife
25929,2019-05-15,18,Camisa Liso,1,105,105,Shopping Recife
25929,2019-05-15,18,Gorro,1,80,80,Shopping Recife
25929,2019-05-15,18,Polo Liso,1,137,137,Shopping Recife
25976,2019-05-15,18,Tênis Linho,2,294,588,Shopping Recife
25976,2019-05-15,18,Sunga Liso,1,114,114,Shopping Recife
26258,2019-05-17,18,Cinto Estampa,3,209,627,Shopping Recife
26258,2019-05-17,18,Cinto Listrado,1,214,214,Shopping Recife
26281,2019-05-17,18,Gorro,3,80,240,Shopping Recife
26281,2019-05-17,18,Bermuda Listrado,3,163,489,Shopping Recife
26281,2019-05-17,18,Mochila Xadrez,5,283,1415,Shopping Recife
26281,2019-05-17,18,Camiseta Listrado,3,197,591,Shopping Recife
26286,2019-05-17,18,Gorro Liso,5,92,460,Shopping Recife
26286,2019-05-17,18,Calça Linho,1,211,211,Shopping Recife
26289,2019-05-17,18,Camisa Linho,4,141,564,Shopping Recife
26290,2019-05-17,18,Tênis Linho,2,294,588,Shopping Recife
26290,2019-05-17,18,Cueca Estampa,1,66,66,Shopping Recife
26290,2019-05-17,18,Cinto Linho,1,248,248,Shopping Recife
26290,2019-05-17,18,Cinto Liso,3,209,627,Shopping Recife
26290,2019-05-17,18,Polo Listrado,1,149,149,Shopping Recife
26290,2019-05-17,18,Cueca Estampa,2,66,132,Shopping Recife
26293,2019-05-17,18,Calça,1,170,170,Shopping Recife
26333,2019-05-17,18,Camisa Gola V Xadrez,2,107,214,Shopping Recife
26333,2019-05-17,18,Chinelo Xadrez,1,66,66,Shopping Recife
26370,2019-05-17,18,Short Estampa,3,96,288,Shopping Recife
26389,2019-05-17,18,Sunga Estampa,3,120,360,Shopping Recife
26389,2019-05-17,18,Relógio Liso,2,216,432,Shopping Recife
26435,2019-05-17,18,Sunga Linho,2,149,298,Shopping Recife
26451,2019-05-18,18,Camisa Gola V,1,100,100,Shopping Recife
26512,2019-05-18,18,Casaco,3,250,750,Shopping Recife
26512,2019-05-18,18,Tênis Xadrez,3,259,777,Shopping Recife
26531,2019-05-18,18,Calça Listrado,3,181,543,Shopping Recife
26531,2019-05-18,18,Mochila Estampa,1,277,277,Shopping Recife
26531,2019-05-18,18,Camisa,1,100,100,Shopping Recife
26556,2019-05-18,18,Bermuda Xadrez,2,155,310,Shopping Recife
26561,2019-05-18,18,Chinelo Liso,3,71,213,Shopping Recife
26608,2019-05-18,18,Gorro Listrado,1,97,97,Shopping Recife
26608,2019-05-18,18,Sapato Liso,2,368,736,Shopping Recife
26608,2019-05-18,18,Camiseta Listrado,1,197,197,Shopping Recife
26692,2019-05-19,18,Cueca Listrado,2,67,134,Shopping Recife
26692,2019-05-19,18,Camisa Gola V Linho,2,145,290,Shopping Recife
26692,2019-05-19,18,Relógio Estampa,5,219,1095,Shopping Recife
26692,2019-05-19,18,Terno Listrado,2,709,1418,Shopping Recife
26700,2019-05-19,18,Relógio Listrado,2,218,436,Shopping Recife
26700,2019-05-19,18,Camisa Gola V Estampa,5,118,590,Shopping Recife
26722,2019-05-19,18,Sapato Estampa,1,358,358,Shopping Recife
26722,2019-05-19,18,Camisa Xadrez,3,105,315,Shopping Recife
26727,2019-05-19,18,Sapato Xadrez,2,368,736,Shopping Recife
26767,2019-05-19,18,Casaco Xadrez,5,259,1295,Shopping Recife
26767,2019-05-19,18,Chinelo Estampa,1,74,74,Shopping Recife
26767,2019-05-19,18,Chinelo Liso,5,71,355,Shopping Recife
26784,2019-05-19,18,Bermuda Liso,2,157,314,Shopping Recife
26785,2019-05-19,18,Cueca Linho,1,93,93,Shopping Recife
26794,2019-05-19,18,Meia Listrado,3,37,111,Shopping Recife
26921,2019-05-20,18,Cueca Linho,2,93,186,Shopping Recife
26921,2019-05-20,18,Pulseira Xadrez,5,87,435,Shopping Recife
26921,2019-05-20,18,Polo Xadrez,2,142,284,Shopping Recife
26987,2019-05-20,18,Camisa Gola V Linho,2,145,290,Shopping Recife
26987,2019-05-20,18,Terno Liso,1,720,720,Shopping Recife
27066,2019-05-21,18,Mochila Listrado,2,275,550,Shopping Recife
27112,2019-05-21,18,Pulseira Estampa,3,87,261,Shopping Recife
27116,2019-05-21,18,Mochila Estampa,3,277,831,Shopping Recife
27148,2019-05-21,18,Tênis Listrado,2,262,524,Shopping Recife
27148,2019-05-21,18,Cueca Linho,2,93,186,Shopping Recife
27148,2019-05-21,18,Short Estampa,1,96,96,Shopping Recife
27148,2019-05-21,18,Meia Xadrez,3,41,123,Shopping Recife
27154,2019-05-21,18,Terno Listrado,1,709,709,Shopping Recife
27154,2019-05-21,18,Gorro Listrado,1,97,97,Shopping Recife
27157,2019-05-21,18,Cinto Estampa,3,209,627,Shopping Recife
27157,2019-05-21,18,Camisa Gola V Xadrez,1,107,107,Shopping Recife
27157,2019-05-21,18,Sapato Estampa,1,358,358,Shopping Recife
27180,2019-05-21,18,Tênis Estampa,3,256,768,Shopping Recife
27200,2019-05-21,18,Cueca,3,50,150,Shopping Recife
27200,2019-05-21,18,Tênis Liso,2,266,532,Shopping Recife
27210,2019-05-22,18,Pulseira,1,70,70,Shopping Recife
27221,2019-05-22,18,Polo Listrado,1,149,149,Shopping Recife
27236,2019-05-22,18,Casaco Xadrez,4,259,1036,Shopping Recife
27246,2019-05-22,18,Cueca,5,50,250,Shopping Recife
27246,2019-05-22,18,Sunga,1,100,100,Shopping Recife
27246,2019-05-22,18,Camiseta Estampa,3,196,588,Shopping Recife
27246,2019-05-22,18,Polo Listrado,3,149,447,Shopping Recife
27246,2019-05-22,18,Cueca Listrado,2,67,134,Shopping Recife
27246,2019-05-22,18,Relógio Liso,2,216,432,Shopping Recife
27258,2019-05-22,18,Polo,5,130,650,Shopping Recife
27290,2019-05-22,18,Camisa Linho,5,141,705,Shopping Recife
27290,2019-05-22,18,Calça Xadrez,2,185,370,Shopping Recife
27290,2019-05-22,18,Relógio,2,200,400,Shopping Recife
27316,2019-05-22,18,Tênis Listrado,1,262,262,Shopping Recife
27316,2019-05-22,18,Relógio Linho,2,240,480,Shopping Recife
27358,2019-05-22,18,Sunga Linho,4,149,596,Shopping Recife
27358,2019-05-22,18,Pulseira Estampa,1,87,87,Shopping Recife
27387,2019-05-22,18,Tênis Linho,2,294,588,Shopping Recife
27401,2019-05-23,18,Mochila Estampa,1,277,277,Shopping Recife
27401,2019-05-23,18,Relógio Liso,2,216,432,Shopping Recife
27401,2019-05-23,18,Camisa Gola V Xadrez,1,107,107,Shopping Recife
27401,2019-05-23,18,Sapato,1,350,350,Shopping Recife
27439,2019-05-23,18,Calça Estampa,3,177,531,Shopping Recife
27439,2019-05-23,18,Terno Linho,1,750,750,Shopping Recife
27452,2019-05-23,18,Chinelo Xadrez,5,66,330,Shopping Recife
27452,2019-05-23,18,Mochila,2,270,540,Shopping Recife
27474,2019-05-23,18,Cinto Liso,2,209,418,Shopping Recife
27496,2019-05-23,18,Cinto,1,200,200,Shopping Recife
27496,2019-05-23,18,Pulseira Liso,1,87,87,Shopping Recife
27499,2019-05-23,18,Tênis Xadrez,3,259,777,Shopping Recife
27499,2019-05-23,18,Chinelo Linho,1,105,105,Shopping Recife
27664,2019-05-24,18,Cueca Linho,4,93,372,Shopping Recife
27699,2019-05-24,18,Tênis Xadrez,1,259,259,Shopping Recife
27724,2019-05-24,18,Gorro,1,80,80,Shopping Recife
27724,2019-05-24,18,Camisa Gola V Liso,1,118,118,Shopping Recife
27752,2019-05-24,18,Sunga Liso,4,114,456,Shopping Recife
27753,2019-05-24,18,Sapato Listrado,1,363,363,Shopping Recife
27763,2019-05-24,18,Bermuda Listrado,2,163,326,Shopping Recife
27763,2019-05-24,18,Sunga Listrado,1,114,114,Shopping Recife
27771,2019-05-24,18,Meia Estampa,5,50,250,Shopping Recife
27780,2019-05-24,18,Bermuda Liso,1,157,157,Shopping Recife
27780,2019-05-24,18,Mochila Estampa,3,277,831,Shopping Recife
27780,2019-05-24,18,Sunga Listrado,1,114,114,Shopping Recife
27805,2019-05-25,18,Camisa,1,100,100,Shopping Recife
27852,2019-05-25,18,Short Estampa,1,96,96,Shopping Recife
27852,2019-05-25,18,Relógio,1,200,200,Shopping Recife
27852,2019-05-25,18,Mochila Liso,1,276,276,Shopping Recife
27852,2019-05-25,18,Short,1,90,90,Shopping Recife
27862,2019-05-25,18,Relógio Liso,4,216,864,Shopping Recife
27863,2019-05-25,18,Bermuda Xadrez,1,155,155,Shopping Recife
27863,2019-05-25,18,Sunga Xadrez,5,116,580,Shopping Recife
27863,2019-05-25,18,Camiseta Listrado,4,197,788,Shopping Recife
27918,2019-05-25,18,Camisa Gola V Linho,1,145,145,Shopping Recife
27922,2019-05-25,18,Camisa Linho,4,141,564,Shopping Recife
